patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-10435369-B2,CHEMBL5727316,CHEMBL5956999,CC1(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCC(=O)N1
US-10435369-B2,CHEMBL5727316,CHEMBL4848024,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)C1(O)CCCCC1
US-10435369-B2,CHEMBL5727316,CHEMBL5917164,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)C(O)C1CCOCC1
US-10435369-B2,CHEMBL5727316,CHEMBL6035735,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)[C@H](O)C(F)(F)F
US-10435369-B2,CHEMBL5727316,CHEMBL5746022,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)[C@@H](O)Cc1c[nH]cn1
US-10435369-B2,CHEMBL5727316,CHEMBL6052651,NC(=O)c1c(F)cc(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)cc1F
US-10435369-B2,CHEMBL5727316,CHEMBL6064406,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)C(O)Cc1ccncc1
US-10435369-B2,CHEMBL5727316,CHEMBL5998039,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)c1cccnc1O
US-10435369-B2,CHEMBL5727316,CHEMBL5763192,O=C(O)c1ccc(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)cc1
US-10435369-B2,CHEMBL5727316,CHEMBL6026018,O=C1CCC(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)N1
US-10435369-B2,CHEMBL5727316,CHEMBL4784900,CC(C)(O)CC(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL6056284,O=C(C[C@@H](O)C(F)(F)F)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5874699,CC(=O)NC(CO)C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5814860,CC(O)CC(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5867682,CS(=O)(=O)N1CC(O)(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL6063771,CN1C(=O)[C@H](O)C[C@H]1C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5768377,CC(C)(C(=O)N[C@H]1CC[C@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@H]12)N1CCOCC1
US-10435369-B2,CHEMBL5727316,CHEMBL5856759,CC(C)(O)[C@@H](O)C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5863121,Cn1nnnc1C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5779109,CC(C)(O)Cn1nnnc1C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5740703,C[C@]1(O)C[C@@H](C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5779830,C[C@]1(O)C[C@H](C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5740387,O=C1C[C@H](C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CN1
US-10435369-B2,CHEMBL5727316,CHEMBL5906820,O=C1C[C@@H](C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CN1
US-10435369-B2,CHEMBL5727316,CHEMBL5764599,O=C1C[C@@H](C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)N1
US-10435369-B2,CHEMBL5727316,CHEMBL5796156,O=C1CC(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCN1
US-10435369-B2,CHEMBL5727316,CHEMBL6039033,O=C1CCC(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CN1
US-10435369-B2,CHEMBL5727316,CHEMBL5802664,Cn1ccc(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)cc1=O
US-10435369-B2,CHEMBL5727316,CHEMBL5848228,O=C(CC1(O)CCS(=O)(=O)C1)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL4877606,CC(=O)NCC(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5898180,CC(=O)NC(C)(C)C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL6032247,CC(C)(C(=O)O)C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5927243,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)c1ccc(=O)[nH]c1
US-10435369-B2,CHEMBL5727316,CHEMBL6019415,Cn1cc(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1=O
US-10435369-B2,CHEMBL5727316,CHEMBL5763687,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)c1cc[nH]c(=O)c1
US-10435369-B2,CHEMBL5727316,CHEMBL5984396,O=C(O)[C@H]1CC[C@](O)(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CC1
US-10435369-B2,CHEMBL5727316,CHEMBL5795691,O=C(O)[C@H]1CC[C@](F)(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CC1
US-10435369-B2,CHEMBL5727316,CHEMBL6035316,O=C(O)C12C3C4C1C1C2C3C41C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5938864,C[C@H]1C[C@H](C(=O)O)CC[C@H]1C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL4863650,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)C1(O)CCNCC1
US-10435369-B2,CHEMBL5727316,CHEMBL4846596,CC(C)(N)CC(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL4861441,CC(C)(N)C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5873190,CC(C)(N)[C@H](N)C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5911996,CC(C)(O)[C@@H](N)C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL4861529,CC(C)(C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)N1CCNCC1
US-10435369-B2,CHEMBL5727316,CHEMBL4873153,CS(=O)(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL4860008,CC(C)(O)COC(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL4868491,CC(C)(O)CNC(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5743981,CC1(O)CN(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL4852430,O=C(NCCO)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL4873930,CNC(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5875081,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)N1C[C@@H](O)[C@@H](O)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5770421,CNC(=O)CN(CC(=O)NC)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5841001,CN(C)C(=O)C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5855520,CN(C)C(=O)CN(CC(=O)N(C)C)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5932445,CN(C)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5992447,O=S(=O)(c1ccc(F)cc1)[C@@]12CC[C@@H](NCc3ccccc3)[C@@H]1CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)ccc12
US-10435369-B2,CHEMBL5727316,CHEMBL5955610,CC(C)(CO)CN[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5959610,O=S(=O)(c1ccc(F)cc1)[C@@]12CC[C@@H](Nc3ccccc3)[C@@H]1CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)ccc12
US-10435369-B2,CHEMBL5727316,CHEMBL6024974,CN1C[C@H]2[C@H](C(=O)NCC(C)(C)O)CC[C@@]2(S(=O)(=O)c2ccc(F)cc2)c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc21
US-10435369-B2,CHEMBL5727316,CHEMBL5990091,CN1C[C@H]2[C@H](C(=O)NC3CCN(S(C)(=O)=O)CC3)CC[C@@]2(S(=O)(=O)c2ccc(F)cc2)c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc21
US-10435369-B2,CHEMBL5727316,CHEMBL5779579,CN1C[C@H]2[C@H](C(=O)NCc3ccncc3)CC[C@@]2(S(=O)(=O)c2ccc(F)cc2)c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc21
US-10435369-B2,CHEMBL5727316,CHEMBL5816518,O=C(Cc1ccncc1)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3NC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5859687,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3NC[C@@H]12)C1(O)CCOCC1
US-10435369-B2,CHEMBL5727316,CHEMBL6001619,CC(C)(O)CC(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3NC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5980452,CC(C)(O)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5864813,NS(=O)(=O)N[C@H]1C[C@@H](NC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5864813,NS(=O)(=O)N[C@H]1C[C@@H](NC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5915975,CC(C)(O)C(=O)NC[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5858855,CC(N)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5953172,CC(C)(O)CN1C(=O)[C@H](F)CC1C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5844837,CC(C)(O)CN1C(=O)CCN1C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5859429,CC(=O)OC1(CC(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CN(C(C)=O)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5889555,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)C(O)C1(O)CCOCC1
US-10435369-B2,CHEMBL5727316,CHEMBL5925890,CC(C)(O)C(O)C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL6058969,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)[C@H]1C[C@@H](O)[C@@H](O)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5992167,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)[C@@H]1C[C@@H](O)[C@@H](O)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5936415,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)[C@H]1C[C@](O)(CO)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5845308,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)[C@H]1C[C@@](O)(CO)C1
US-10435369-B2,CHEMBL5727316,CHEMBL6058073,O=C1C(c2ccncc2)CCN1[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL6007182,O=C1OCCN1[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL6048777,CC1([C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)NC(=O)NC1=O
US-10435369-B2,CHEMBL5727316,CHEMBL6052938,CC(C)(O)C[C@H]1NC(=O)N([C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1=O
US-10435369-B2,CHEMBL5727316,CHEMBL6034054,CC(=O)N[C@H]1C[C@@H](NC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL6017745,CC(=O)N1CCC(O)(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CC1
US-10435369-B2,CHEMBL5727316,CHEMBL6057439,CC(NC(=O)C(C)(C)N)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5828342,CC(=O)N[C@H]1C[C@H](NC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5767091,CC(=O)N1CCC(CNC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5833427,O=C(CO)N[C@H]1C[C@H](NC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5976689,O=C(CO)N[C@H]1C[C@@H](NC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5826723,O=C(NCC1CCN(C(=O)CO)C1)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5927221,O=C(CO)N1CCC(O)(C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CC1
US-10435369-B2,CHEMBL5727316,CHEMBL5808033,CC(NC(=O)c1c[nH]cn1)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5793991,CC(N=C(N(C)C)N(C)C)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5810070,CC(NC(=O)c1ccon1)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5751736,CC(NC(=O)c1ccncn1)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5921581,CC(NC(=O)c1ccncc1)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL6005789,CC(NC(=O)C(C)(C)O)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5752989,CC(NC(=O)[C@@H]1C[C@@H](F)C(=O)N1)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5861703,CC(NC(=O)[C@@H](C)O)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5883296,CC(NC(=O)[C@H](C)O)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5748193,CC(NC(=O)[C@H](C)N)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5844099,CC(NS(=O)(=O)c1cnn(C)c1)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5965241,CC(NS(=O)(=O)c1nc[nH]n1)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
US-10435369-B2,CHEMBL5727316,CHEMBL5838623,CS(=O)(=O)N[C@H]1C[C@H](NC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL6034205,CS(=O)(=O)N1CCC(CNC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5792326,CS(=O)(=O)N1CC(O)(CNC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
US-10435369-B2,CHEMBL5727316,CHEMBL5773386,NS(=O)(=O)N1CCC(CNC(=O)[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)C1
