patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-10266513-B2,CHEMBL5726848,CHEMBL5795141,Cc1cc(Oc2ccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)cc2)ccc1Cl
US-10266513-B2,CHEMBL5726848,CHEMBL5975968,N#CN1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5790269,Cc1ccc(Oc2ccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)cc2)cc1
US-10266513-B2,CHEMBL5726848,CHEMBL5912536,N#CN1CCCC(n2nc(-c3ccc(Oc4cc(F)ccc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5889825,CC(C)Oc1ccc(Oc2ccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)cc2)cc1
US-10266513-B2,CHEMBL5726848,CHEMBL5939859,N#CN1CCCC(n2nc(-c3ccc(Oc4cc(F)ccc4Cl)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5887413,N#CN1CCCC(n2nc(-c3ccc(Oc4ccc(F)c(OC(F)(F)F)c4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5798403,COc1cc(F)ccc1Oc1ccc(-c2nn(C3CCCN(C#N)C3)c(N)c2C(N)=O)cc1
US-10266513-B2,CHEMBL5726848,CHEMBL5916403,COc1cccc(Oc2ccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)cc2)c1
US-10266513-B2,CHEMBL5726848,CHEMBL5770329,N#CN1CCCC(n2nc(-c3ccc(Oc4cc(Cl)ccc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5815887,N#CN1CCCC(n2nc(-c3ccc(Oc4ccc(Cl)cc4Cl)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6064844,N#CN1CCCC(n2nc(-c3ccc(Oc4cc(F)cc(Cl)c4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5969948,N#CN1CCCC(n2nc(-c3ccc(Oc4ccccc4C(F)(F)F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5784044,N#CN1CCCC(n2nc(-c3ccc(Oc4cccc(Cl)c4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5775965,Cc1c(F)cccc1Oc1ccc(-c2nn(C3CCCN(C#N)C3)c(N)c2C(N)=O)cc1
US-10266513-B2,CHEMBL5726848,CHEMBL5961117,N#CN1CCCC(n2nc(-c3ccc(Oc4cc(Cl)ccc4Cl)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5787151,N#CN1CCCC(n2nc(-c3ccc(Oc4ccccc4Cl)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5987695,N#CN1CCCC(n2nc(-c3ccc(Oc4cccc(Cl)c4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5841573,N#CN1CCCC(n2nc(-c3ccc(Oc4ccc(F)c(Cl)c4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5899607,N#CN1CCCC(n2nc(-c3ccc(Oc4cc(F)c(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5854603,N#CN1CCCC(n2nc(-c3ccc(Oc4cc(Cl)cc(Cl)c4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5955421,N#CN1CCCC(n2nc(-c3ccc(Oc4ccc(F)c(F)c4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5905707,N#CN1CCCC(n2nc(-c3ccc(Oc4ccccc4OC(F)(F)F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5900582,N#CN1CCCC(n2nc(-c3ccc(Oc4c(F)cccc4Cl)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6057090,N#CN1CCCC(n2nc(-c3ccc(Oc4ccc(F)c(C(F)(F)F)c4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5845326,COc1ccccc1Oc1ccc(-c2nn(C3CCCN(C#N)C3)c(N)c2C(N)=O)cc1
US-10266513-B2,CHEMBL5726848,CHEMBL5804516,N#CN1CCCC(n2nc(-c3ccc(Oc4cc(F)cc(F)c4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5851868,N#CN1CCCC(n2nc(-c3ccc(Cc4ccccc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5923186,Cc1cccc(Cc2ccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)cc2)c1
US-10266513-B2,CHEMBL5726848,CHEMBL5927942,Cc1cccc(Cc2ccc(-c3nn([C@@H]4CCCN(C#N)C4)c(N)c3C(N)=O)cc2)c1
US-10266513-B2,CHEMBL5726848,CHEMBL5834293,Cc1cccc(Cc2ccc(-c3nn([C@H]4CCCN(C#N)C4)c(N)c3C(N)=O)cc2)c1
US-10266513-B2,CHEMBL5726848,CHEMBL6028178,N#CN1CCCC(n2nc(-c3ccc(Cc4ccccc4Cl)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5826277,N#CN1CCC[C@@H](n2nc(-c3ccc(Cc4ccccc4Cl)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5851770,N#CN1CCC[C@H](n2nc(-c3ccc(Cc4ccccc4Cl)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5838675,N#CN1CCCC(n2nc(-c3ccc(Cc4ccccc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6006048,N#CN1CCC[C@@H](n2nc(-c3ccc(Cc4ccccc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5835317,N#CN1CCCC(n2nc(-c3ccc(Cc4cccc(F)c4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5853366,N#CN1CCCC(n2nc(-c3ccc(Cc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5998910,N#CN1CCCC(n2nc(-c3ccc(Cc4ccc(F)c(F)c4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5842353,N#CN1CCCC(n2nc(-c3ccc(Cc4ccc(Cl)cc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5966610,N#CN1CCCC(n2nc(-c3ccc(C(=O)c4ccccc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5765472,N#CN1CCCC(n2nc(-c3ccc(C(O)c4ccccc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6001094,N#CN1CCCC(n2nc(-c3cccc(Oc4ccccc4)c3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5843207,N#CN1CCCC(n2nc(-c3cccc(Cc4cccc(Cl)c4)c3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5899167,N#CN1CCCC(n2nc(-c3cccc(Cc4cccc(F)c4)c3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5994847,N#CN1CCCC(n2nc(-c3cccc(Oc4ccc(F)cc4)c3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5768880,N#CN1CCCC(n2nc(-c3cccc(Oc4ccc(OC(F)(F)F)cc4)c3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5834737,Cc1ccc(Oc2cccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)c2)cc1F
US-10266513-B2,CHEMBL5726848,CHEMBL5893780,CC(C)c1ccccc1Oc1cccc(-c2nn(C3CCCN(C#N)C3)c(N)c2C(N)=O)c1
US-10266513-B2,CHEMBL5726848,CHEMBL5763211,Cc1ccc(Oc2cccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)c2)cc1
US-10266513-B2,CHEMBL5726848,CHEMBL5773183,Cc1cc(Oc2cccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)c2)ccc1Cl
US-10266513-B2,CHEMBL5726848,CHEMBL5794489,CC(C)c1ccc(Oc2cccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)c2)cc1
US-10266513-B2,CHEMBL5726848,CHEMBL5797921,Cc1cc(Oc2cccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)c2)ccc1C(C)C
US-10266513-B2,CHEMBL5726848,CHEMBL5976123,Cc1cccc(Oc2cccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)c2)c1C
US-10266513-B2,CHEMBL5726848,CHEMBL6061061,Cc1cccc(Oc2cccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)c2)c1Cl
US-10266513-B2,CHEMBL5726848,CHEMBL5804778,Cc1ccc(Oc2cccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)c2)c(C(C)C)c1
US-10266513-B2,CHEMBL5726848,CHEMBL5745125,N#CN1CCCC(n2nc(-c3cccc(Oc4ccc(F)c(F)c4)c3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5884192,N#CN1CCCC(n2nc(-c3cccc(Oc4ccc(OC(F)(F)F)c(F)c4)c3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6021603,N#CN1CCCC(n2nc(-c3ccc(Oc4ccccc4)nc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5921082,N#CN1CCCC(n2nc(-c3ccc(Oc4ccc(Cl)cn4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5805276,N#CN1CCCC(n2nc(-c3ccc(Oc4ccc(F)cn4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5878439,Cc1ccc(Oc2ccc(-c3nn(C4CCCN(C#N)C4)c(N)c3C(N)=O)cc2)nc1
US-10266513-B2,CHEMBL5726848,CHEMBL5857116,N#CN1CCCC(n2nc(-c3ccc(Oc4ncc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6006801,N#CN1CCCC(n2nc(-c3ccc(Oc4cccc(C(F)(F)F)n4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL4462332,N#CN1CCC[C@@H](n2nc(-c3ccc(Oc4ncc(Cl)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5969152,N#CN1CCC[C@H](n2nc(-c3ccc(Oc4ncc(Cl)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5910627,N#CN1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4)cc3Cl)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5808447,C[C@H]1CC[C@@H](n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)CN1C#N
US-10266513-B2,CHEMBL5726848,CHEMBL6050518,C[C@@H]1CC[C@H](n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)CN1C#N
US-10266513-B2,CHEMBL5726848,CHEMBL5868553,N#CN1CCCC(n2nc(-c3ccc(Sc4ccc(Cl)cc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5882418,N#CN1CCCC(n2nc(-c3ccc(Sc4ccccc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6048351,C=CC(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL4447328,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5922293,C/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5948246,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn([C@@H]2CCCN(C(=O)/C=C/CO)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL4520801,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccc(Cl)cc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL4437721,NC(=O)c1c(-c2ccc(Oc3ccc(Cl)cc3)cc2)nn([C@@H]2CCCN(C(=O)/C=C/CO)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5799917,NC(=O)c1c(-c2ccc(Oc3ccc(Cl)cc3)cc2)nn([C@@H]2CCCN(C(=O)/C=C/CF)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5916210,NC(=O)c1c(-c2ccc(Oc3ccc(Cl)cc3)cc2)nn(C2CCCN(C(=O)/C=C/C(F)F)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5760272,C=C(F)C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(Cl)cc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5954821,N#C/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(Cl)cc4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5752119,C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5804053,COC/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6041690,C=C(C)C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6004199,CN(C)C/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5798460,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCN(C(=O)/C=C/CCO)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5870981,C/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5862363,CC/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5936062,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCN(C(=O)/C=C/C(F)F)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5969574,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCN(C(=O)/C=C/CF)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5936417,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCN(C(=O)/C(F)=C/CO)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5823730,CC(C)(O)/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5909002,C[C@H](O)/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5877989,C[C@@H](O)/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5756414,C=C(F)C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6010524,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCN(C(=O)/C=C/CO)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5861035,N#C/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6062851,C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ncc(Cl)cc4F)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL6042393,NC(=O)c1c(-c2ccc(Oc3ncc(Cl)cc3F)cc2)nn(C2CCCN(C(=O)/C=C/CO)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL6062820,NC(=O)c1c(-c2ccc(Oc3ncc(Cl)cc3F)cc2)nn(C2CCCN(C(=O)/C=C/C(F)F)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5764550,NC(=O)c1c(-c2ccc(Oc3ncc(Cl)cc3F)cc2)nn(C2CCCN(C(=O)/C=C/CF)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5984480,C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(Cl)cn4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5757344,NC(=O)c1c(-c2ccc(Oc3ccc(Cl)cn3)cc2)nn(C2CCCN(C(=O)/C=C/CO)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5991165,NC(=O)c1c(-c2ccc(Oc3ccc(Cl)cn3)cc2)nn(C2CCCN(C(=O)/C=C/C(F)F)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5903829,NC(=O)c1c(-c2ccc(Oc3ccc(Cl)cn3)cc2)nn(C2CCCN(C(=O)/C=C/CF)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5774120,C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4cccc(C(F)(F)F)n4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5994880,NC(=O)c1c(-c2ccc(Oc3cccc(C(F)(F)F)n3)cc2)nn(C2CCCN(C(=O)/C=C/CO)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5949878,NC(=O)c1c(-c2ccc(Oc3cccc(C(F)(F)F)n3)cc2)nn(C2CCCN(C(=O)/C=C/C(F)F)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5804933,NC(=O)c1c(-c2ccc(Oc3cccc(C(F)(F)F)n3)cc2)nn(C2CCCN(C(=O)/C=C/CF)C2)c1N
US-10266513-B2,CHEMBL5726848,CHEMBL5901504,C=C(F)C(=O)N1CCCC(n2nc(-c3ccc(Oc4cccc(C(F)(F)F)n4)cc3)c(C(N)=O)c2N)C1
US-10266513-B2,CHEMBL5726848,CHEMBL5842239,N#C/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4cccc(C(F)(F)F)n4)cc3)c(C(N)=O)c2N)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5773290,C=CC(=O)NCc1cccc(-c2cn3ncnc3c(NC34CC(C3)C4)n2)c1
US-10280184-B2,CHEMBL5726902,CHEMBL5981767,C=CC(=O)Nc1cccc(-c2cn3ncnc3c(NC34CC(C3)C4)n2)c1
US-10280184-B2,CHEMBL5726902,CHEMBL6020868,C=CC(=O)Nc1ccccc1-c1cn2ncnc2c(NC23CC(C2)C3)n1
US-10280184-B2,CHEMBL5726902,CHEMBL5830545,C=CC(=O)N1CCCC(c2cn3ncnc3c(Nc3ccc4c(c3)NC(=O)CCC4)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5845361,CC(C)(O)CCn1cc(Nc2nc(C3CCCCC3)cn3ncnc23)cn1
US-10280184-B2,CHEMBL5726902,CHEMBL5867853,c1nc2c(Nc3cnn(C4CCOCC4)c3)nc(C3CCCCC3)cn2n1
US-10280184-B2,CHEMBL5726902,CHEMBL5913726,CC1(C)CC(n2cc(Nc3nc(C4CCCCC4)cn4ncnc34)cn2)CC(C)(C)O1
US-10280184-B2,CHEMBL5726902,CHEMBL5832590,c1nc2c(Nc3cnn(C4COC4)c3)nc(C3CCCCC3)cn2n1
US-10280184-B2,CHEMBL5726902,CHEMBL5952226,O[C@H]1CC[C@H](n2cc(Nc3nc(C4CCCCC4)cn4ncnc34)cn2)CC1
US-10280184-B2,CHEMBL5726902,CHEMBL5893378,O[C@H]1CC[C@@H](n2cc(Nc3nc(C4CCCCC4)cn4ncnc34)cn2)CC1
US-10280184-B2,CHEMBL5726902,CHEMBL5901577,c1nc2c(Nc3cn[nH]c3)nc(C3CCCCC3)cn2n1
US-10280184-B2,CHEMBL5726902,CHEMBL5866164,CCOC(=O)[C@H]1CC[C@@H](n2cc(Nc3nc(C4CCCCC4)cn4ncnc34)cn2)CC1
US-10280184-B2,CHEMBL5726902,CHEMBL5897940,C=CC(=O)NCc1cccc(-c2cn3ncnc3c(Nc3ccc(N4CCOCC4)cc3)n2)c1
US-10280184-B2,CHEMBL5726902,CHEMBL5914979,c1nc2c(Nc3cnn(C4CCNCC4)c3)nc(C3CCCCC3)cn2n1
US-10280184-B2,CHEMBL5726902,CHEMBL5778653,c1nc2c(Nc3cnn(C4CCNCC4)c3)nc(C3CCCC3)cn2n1
US-10280184-B2,CHEMBL5726902,CHEMBL5766869,CC(C)n1cc(Nc2nc(C3CCCCC3)cn3ncnc23)cn1
US-10280184-B2,CHEMBL5726902,CHEMBL5987951,Cn1cc(Nc2nc(C3CCC(C)(C)CC3)cn3ncnc23)cn1
US-10280184-B2,CHEMBL5726902,CHEMBL5822482,Cn1cc(Nc2nc([C@H]3CC[C@H](C)CC3)cn3ncnc23)cn1
US-10280184-B2,CHEMBL5726902,CHEMBL5996333,Cn1cc(Nc2nc([C@H]3CC[C@@H](C)CC3)cn3ncnc23)cn1
US-10280184-B2,CHEMBL5726902,CHEMBL5885653,Cn1cc(Nc2nc([C@H]3CC[C@H](C(F)(F)F)CC3)cn3ncnc23)cn1
US-10280184-B2,CHEMBL5726902,CHEMBL5933019,c1nc2c(Nc3cc4n(n3)CCOC4)cc(C3CCCCC3)cn2n1
US-10280184-B2,CHEMBL5726902,CHEMBL6001917,CN1CCn2nc(Nc3cc(C4CCCCC4)cn4ncnc34)cc2C1
US-10280184-B2,CHEMBL5726902,CHEMBL5823742,Cn1cc(Nc2nc(C3CCCC3)cn3ncnc23)cn1
US-10280184-B2,CHEMBL5726902,CHEMBL5985955,CN1CCn2nc(Nc3cc(C4CCCC4)cn4ncnc34)cc2C1
US-10280184-B2,CHEMBL5726902,CHEMBL5915313,Cn1cc(Nc2nc(C3CCCCC3)cn3ncnc23)cn1
US-10280184-B2,CHEMBL5726902,CHEMBL6018476,C=CC(=O)Nc1cccc(-c2cn3ncnc3c(Nc3ccc4c(c3)NC(=O)CCC4)n2)c1
US-10280184-B2,CHEMBL5726902,CHEMBL5763876,C=CC(=O)NCc1cccc(-c2cn3ncnc3c(Nc3ccc4c(c3)NC(=O)CCC4)n2)c1
US-10280184-B2,CHEMBL5726902,CHEMBL6063121,C=CC(=O)N1CCC(c2cn3ncnc3c(Nc3cc(N4CCOCC4)ccn3)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5742394,C=CC(=O)N1CCC(c2cn3ncnc3c(Nc3ccc(OC)c(OC)c3)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5883279,C=CC(=O)N1CC[C@@H](c2cn3ccnc3c(Nc3ccc4c(c3)NC(=O)CCC4)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5939634,C=CC(=O)N1CC[C@H](c2cn3ccnc3c(Nc3ccc4c(c3)NC(=O)CCC4)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5857773,C=CC(=O)N1CC[C@H](c2cn3ncnc3c(Nc3ccc(OC)c(OC)c3)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL6053168,C=CC(=O)N1CC[C@@H](c2cn3ncnc3c(Nc3ccc(OC)c(OC)c3)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL6025900,C=CC(=O)N1CCC(c2cn3ncnc3c(Nc3ccc4c(c3)NC(=O)CC4)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5941979,C=CC(=O)N1CCC(c2cn3ncnc3c(Nc3ccc4c(c3)NC(=O)CCC4)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5842414,C=CC(=O)N1CCC(c2cn3ncnc3c(NC)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5755083,C=CC(=O)N1CCCC(c2cn3ncnc3c(Nc3ccc(N4CCOCC4)nc3)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL6044553,C=CC(=O)N1CCC(c2cn3ncnc3c(Nc3ccc(N4CCOCC4)nc3)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5760740,C=CC(=O)N1CCC(c2cn3ncnc3c(Nc3ccc(N4CCN(C)C4=O)cc3)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5833594,C=CC(=O)N1CCCC(c2cc(Nc3ccn(C)n3)c3ncnn3c2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5815606,C=CC(=O)N1CCC(c2cn3ncnc3c(Nc3cnn(C)c3)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5998005,C=CC(=O)N1CCC(c2cn3ncnc3c(Nc3ccn(C)n3)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5753383,C=CC(=O)N1CCC[C@@H](c2cc(Nc3cc4n(n3)CCOC4)c3ncnn3c2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5822533,C=CC(=O)N1CC[C@@H](c2cn3ncnc3c(Nc3cnn(C)c3)n2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5913046,C=CC(=O)N1CCC(c2cc(Nc3cc4n(n3)CCOC4)c3ncnn3c2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5804498,C=CC(=O)N1CCCC(c2cc(Nc3ccc(N4CCOCC4)cn3)c3ncnn3c2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL6015521,C=CC(=O)N1CCCC(c2cc(Nc3cccc(N4CCOCC4)n3)c3ncnn3c2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL6030522,C=CC(=O)N1CCCC(c2cc(Nc3cc4n(n3)CCOC4)c3ncnn3c2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL6012014,C=CC(=O)N1CCCC(c2cc(Nc3nc(C(C)C)no3)c3ncnn3c2)C1
US-10280184-B2,CHEMBL5726902,CHEMBL5937564,C=CC(=O)N1CCCC(c2cc(Nc3nc(C)no3)c3ncnn3c2)C1
