patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-10106534-B2,CHEMBL5725811,CHEMBL6006664,O=C(O)c1ccncc1NCC1CCCc2cc(OCC3CCOCC3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL6043236,Cc1cc(F)ccc1Oc1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5941071,O=C(O)c1ccncc1NC[C@@H]1CCCc2cc(Oc3ccc(F)cc3F)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5926605,Cc1ccc(Oc2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)c(F)c1
US-10106534-B2,CHEMBL5725811,CHEMBL6044543,O=C(O)c1ccncc1NC[C@@H]1CCCc2cc(Oc3ccccc3Cl)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5878343,Cc1cccc(Sc2ccc3c(c2)CCC[C@@H]3CNc2cnccc2C(=O)O)c1
US-10106534-B2,CHEMBL5725811,CHEMBL5810833,Cc1cccc(Sc2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)c1
US-10106534-B2,CHEMBL5725811,CHEMBL5780182,Cc1ccccc1Sc1ccc2c(c1)CCC[C@@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5852782,Cc1ccccc1Sc1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5833926,O=C(O)c1ccncc1NC[C@H]1CCCc2cc(Sc3ccccc3F)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5828870,O=C(O)c1ccncc1NC[C@@H]1CCCc2cc(Sc3ccccc3F)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5862499,O=C(O)c1ccncc1NC[C@H]1CCCc2cc(Sc3cccc(F)c3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5851656,O=C(O)c1ccncc1NC[C@@H]1CCCc2cc(Sc3cccc(F)c3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5776126,O=C(O)c1ccncc1NC[C@H]1CCCc2cc(Sc3ccc(F)cc3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5939434,O=C(O)c1ccncc1NC[C@@H]1CCCc2cc(Sc3ccc(F)cc3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5949332,Cc1ccc(Sc2ccc3c(c2)CCC[C@@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5907586,Cc1ccc(Sc2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5763814,O=C(O)c1ccncc1NCC1CCCc2cc(Sc3ccccn3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5962059,O=C(O)c1ccncc1NC[C@H]1CCCc2cc(S(=O)(=O)c3ccccc3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5850865,O=C(O)c1ccncc1NC[C@@H]1CCCc2cc(S(=O)(=O)c3ccccc3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5796389,Cc1ccc(S(=O)(=O)c2ccc3c(c2)CCC[C@@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5823453,Cc1ccc(S(=O)(=O)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5786378,Cc1cccc(S(=O)(=O)c2ccc3c(c2)CCC[C@@H]3CNc2cnccc2C(=O)O)c1
US-10106534-B2,CHEMBL5725811,CHEMBL5826750,Cc1cccc(S(=O)(=O)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)c1
US-10106534-B2,CHEMBL5725811,CHEMBL5884998,O=C(O)c1ccncc1NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5807323,O=C(O)c1ccncc1NCC1CCCc2cc(C3CCOCC3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5937594,Cc1cc(-c2ccc3c(c2)CCCC3CNc2cnccc2C(=O)O)ccn1
US-10106534-B2,CHEMBL5725811,CHEMBL5843710,CCc1ccc2c(c1)CCC[C@@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5919193,CCc1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5900547,O=C(O)c1ccncc1NCC1CCCc2c1ccc1c2OCC1
US-10106534-B2,CHEMBL5725811,CHEMBL5746645,Cc1cc2c(cc1C)C(CNc1cnccc1C(=O)O)CCO2
US-10106534-B2,CHEMBL5725811,CHEMBL5909088,COc1cc2c(cc1C)C(CNc1cnccc1C(=O)O)CCC2
US-10106534-B2,CHEMBL5725811,CHEMBL5837108,COc1cc2c(c(OC)c1)C(CNc1cnccc1C(=O)O)CCC2
US-10106534-B2,CHEMBL5725811,CHEMBL5835324,COc1cc2c(cc1F)[C@@H](CNc1cnccc1C(=O)O)CCC2
US-10106534-B2,CHEMBL5725811,CHEMBL5975540,COc1cc2c(cc1F)[C@H](CNc1cnccc1C(=O)O)CCC2
US-10106534-B2,CHEMBL5725811,CHEMBL5981110,COc1ccc2c(c1C)CCC[C@@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6051723,COc1ccc2c(c1C)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5787146,Cc1ccccc1-c1ccc2c(c1)OCC[C@@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5799602,Cc1ccccc1-c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6027304,COc1ccc(F)cc1-c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5883123,CN(c1ccc(C#N)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5882720,CN(c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O)c1ccc(F)cc1F
US-10106534-B2,CHEMBL5725811,CHEMBL5812565,Cc1cccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)c1
US-10106534-B2,CHEMBL5725811,CHEMBL5870863,O=C(O)c1ccncc1NC[C@@H]1CCCc2cc(N3CCCC3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5799621,COc1ccc(Cl)c(-c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)c1
US-10106534-B2,CHEMBL5725811,CHEMBL5792876,O=C(O)c1ccncc1NC[C@@H]1CCCc2cc(N3CCOc4ccccc43)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL6032242,CN(c1cc(F)cc(F)c1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6012920,CN(c1cccc(Cl)c1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5947984,Cc1ccccc1N(C)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5758133,COc1cc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)ccc1F
US-10106534-B2,CHEMBL5725811,CHEMBL5959666,CN(c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O)C1CCOCC1
US-10106534-B2,CHEMBL5725811,CHEMBL5945542,COc1cc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)ccc1F
US-10106534-B2,CHEMBL5725811,CHEMBL6003519,CN(c1cccc(C#N)c1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6036461,COc1ccccc1-c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5897362,CN(c1cccc(C#N)c1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5748628,COc1cc(F)ccc1-c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5806986,CN(c1ccc(C#N)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5856026,CN(CC1CC1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5877377,COc1cccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)n1
US-10106534-B2,CHEMBL5725811,CHEMBL5743559,Cc1ccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)nc1
US-10106534-B2,CHEMBL5725811,CHEMBL5904873,Cc1cccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)n1
US-10106534-B2,CHEMBL5725811,CHEMBL6040229,N#Cc1ccccc1-c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5808193,CN(c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O)c1ccn(C)n1
US-10106534-B2,CHEMBL5725811,CHEMBL5844403,C#Cc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5993621,CN(c1ccc2c(c1)COC2)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5869794,CN(c1ccc(C(F)(F)F)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6000072,O=C(O)c1ccncc1NCC1CCOc2cc(N(CC(F)(F)F)c3ccccc3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5759742,CN(Cc1ccccc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5963346,CN(Cc1ccc2c(c1)CCC2)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5924234,CN(Cc1ccc2c(c1)COC2)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5747472,CN(c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O)C1CCCC1
US-10106534-B2,CHEMBL5725811,CHEMBL5788251,CN(c1ccc(C2CC2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5933084,CN(c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O)c1ccc2ccoc2c1
US-10106534-B2,CHEMBL5725811,CHEMBL5802802,CN(c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O)c1ccc2occc2c1
US-10106534-B2,CHEMBL5725811,CHEMBL5982506,CN(c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O)c1ccc2occc2c1
US-10106534-B2,CHEMBL5725811,CHEMBL6027261,O=C(O)c1ccncc1NC[C@@H]1CCOc2cc(-c3ccccc3O)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL6007458,Cc1nc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cs1
US-10106534-B2,CHEMBL5725811,CHEMBL6053322,Cc1ccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5979210,CN(c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O)c1ccc2ccoc2c1
US-10106534-B2,CHEMBL5725811,CHEMBL5955077,O=C(O)c1ccncc1NCC1OCCc2ccccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5870411,Cc1cccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)c1
US-10106534-B2,CHEMBL5725811,CHEMBL5864378,CN(c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O)c1cccs1
US-10106534-B2,CHEMBL5725811,CHEMBL6049287,Cc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)nc1
US-10106534-B2,CHEMBL5725811,CHEMBL5879396,CN(c1ccccc1)c1ccc2c(c1)CCOC2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5953070,O=C(O)c1ccncc1NC[C@@H]1CCCc2cc(N(CCO)c3ccccc3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5822711,Cc1cccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)n1
US-10106534-B2,CHEMBL5725811,CHEMBL5933592,O=C(O)c1ccncc1NCC1NCCc2ccccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5964052,COc1cccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)c1
US-10106534-B2,CHEMBL5725811,CHEMBL5919660,Cc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1F
US-10106534-B2,CHEMBL5725811,CHEMBL5776419,CN(c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O)c1ccc(Cl)cn1
US-10106534-B2,CHEMBL5725811,CHEMBL5763286,CN(c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O)c1ccc(C2CC2)cn1
US-10106534-B2,CHEMBL5725811,CHEMBL5824484,CCc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL6008619,CN(c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O)c1ccn(C)c(=O)c1
US-10106534-B2,CHEMBL5725811,CHEMBL6065301,Cc1cnc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)nc1
US-10106534-B2,CHEMBL5725811,CHEMBL5895019,CCc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)nc1
US-10106534-B2,CHEMBL5725811,CHEMBL6053822,CN(c1ccc(CO)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5767776,CN(c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O)c1cnn(C)c1
US-10106534-B2,CHEMBL5725811,CHEMBL6036353,CN(C)c1ccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5929860,CN(c1ccc(C2CC2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5810933,O=C(O)c1ccncc1NC[C@@H]1CCCc2cc(N3CCCCc4ccccc43)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL6006129,COCCN(c1ccc(C2CC2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5854940,COCc1ccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5976647,CN(c1ccc(O)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5954058,Cc1noc(C)c1N(C)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5897739,CN(c1ccc(N2CCCC2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5866843,C[C@@H](O)c1ccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL6014325,C[C@H](O)c1ccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5917984,CN(c1ccc(N2CCOCC2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5935872,Cc1cc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)no1
US-10106534-B2,CHEMBL5725811,CHEMBL5805541,COc1ccccc1N(C)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5769155,CN(c1ccncc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5999890,CN(c1ccc(C2=CCOCC2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5910488,CN(c1ccc(C2CCOCC2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5852869,C=Cc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5837671,COc1ccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5749387,COc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL6030307,CN(c1ccc(N2CCCC2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6032012,CN(c1ccc(N2CCC2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6057024,CN(c1ccc(OC(F)(F)F)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6005249,CN(c1ccc(OC(F)(F)F)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5981819,CN(c1ccc(N2CCC2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6039897,CN(c1ccc(OC(F)F)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5993291,CCOc1ccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5753542,CCOc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5314494,CC(C)c1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5830397,CN(c1ccc(-n2cccn2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5869910,CN(c1ccc(-n2cccn2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5924218,CN(c1ccc(OC(F)F)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5979223,CN(c1ccccc1)c1ccc2c(c1)CCC[C@H]2CNc1nnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5929637,CN(c1ccc(CC(F)(F)F)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5959467,CN(c1ccc(-n2ccnc2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5895832,CN(c1ccc(-n2ccnc2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5829189,CN(c1ccc(N2CC(F)(F)C2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5998955,CN(c1ccc(N2CC(F)(F)C2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6017728,COCCOc1ccc(N(C)c2ccc3c(c2)CCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL6053167,CC(c1ccccc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5857561,CC(C)c1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)nc1
US-10106534-B2,CHEMBL5725811,CHEMBL6044099,CN(c1ccc(N2CC(O)C2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5901913,CN(c1ccc(C2=CCOCC2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5834421,CN(c1ccc(C2CCOCC2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5999705,O=C(O)c1ccncc1NC[C@@H]1CCOc2cc(C3(c4ccccc4)CC3)ccc21
US-10106534-B2,CHEMBL5725811,CHEMBL5970075,CN1CC=C(c2ccc(N(C)c3ccc4c(c3)OCC[C@H]4CNc3cnccc3C(=O)O)cc2)CC1
US-10106534-B2,CHEMBL5725811,CHEMBL5867009,CN1CCC(c2ccc(N(C)c3ccc4c(c3)OCC[C@H]4CNc3cnccc3C(=O)O)cc2)CC1
US-10106534-B2,CHEMBL5725811,CHEMBL5766107,Cc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1C
US-10106534-B2,CHEMBL5725811,CHEMBL5945461,CN(c1ccc(CCO)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5984734,CCCc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5937206,CN(c1ccc(OCC2CC2)cc1)c1ccc2c(c1)CCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5774240,CC(C)Oc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5929527,CN(c1ccc(OCC2CC2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5777873,CCCOc1ccc(N(C)c2ccc3c(c2)OCC[C@H]3CNc2cnccc2C(=O)O)cc1
US-10106534-B2,CHEMBL5725811,CHEMBL5775583,CN(c1ccc(OC2CC2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5963995,CN(c1ccc(OCC(F)(F)F)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL5758993,CN(c1ccc(CC2CC2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10106534-B2,CHEMBL5725811,CHEMBL6046510,CN(c1ccc(C(=O)C2CC2)cc1)c1ccc2c(c1)OCC[C@H]2CNc1cnccc1C(=O)O
US-10112940-B2,CHEMBL5725847,CHEMBL6062044,CN(c1ccc(Oc2nc(O)c3ccncc3n2)cc1)c1ccccn1
US-10112940-B2,CHEMBL5725847,CHEMBL5964687,Cn1ccc2cc(Oc3nc(O)c4ccncc4n3)ccc21
US-10112940-B2,CHEMBL5725847,CHEMBL5882398,Oc1nc(Oc2ccc3c(ccn3CCc3ccccc3)c2)nc2cnccc12
US-10112940-B2,CHEMBL5725847,CHEMBL5967598,Oc1nc(Oc2ccc3c(ccn3Cc3ccccc3)c2)nc2cnccc12
US-10112940-B2,CHEMBL5725847,CHEMBL5753849,CN(c1ccccc1)c1ccc(Oc2nc(O)c3ccncc3n2)cc1
US-10112940-B2,CHEMBL5725847,CHEMBL6048090,CN(Cc1ccccc1)c1ccc(Oc2nc(O)c3ccncc3n2)cc1
US-10112940-B2,CHEMBL5725847,CHEMBL5963417,CN(c1ccccc1)c1cccc(Oc2nc(O)c3ccncc3n2)c1
US-10112940-B2,CHEMBL5725847,CHEMBL5789530,Oc1nc(Oc2ccc3ccn(Cc4ccccc4)c3c2)nc2cnccc12
US-10112940-B2,CHEMBL5725847,CHEMBL5932644,CN(Cc1ccccc1)c1cccc(Oc2nc(O)c3ccncc3n2)c1
US-10112940-B2,CHEMBL5725847,CHEMBL6051202,CN(c1ccccc1)c1ccc(Oc2nc(O)c3ccncc3n2)cc1F
US-10112940-B2,CHEMBL5725847,CHEMBL6007581,Oc1nc(Oc2ccc3cnn(Cc4ccccc4)c3c2)nc2cnccc12
US-10112940-B2,CHEMBL5725847,CHEMBL5782620,Oc1nc(Oc2ccc3cn(Cc4ccccc4)nc3c2)nc2cnccc12
US-10112940-B2,CHEMBL5725847,CHEMBL5790899,CN(CCc1ccccc1)c1ccc(Oc2nc(O)c3ccncc3n2)cc1
US-10112940-B2,CHEMBL5725847,CHEMBL5796953,Oc1nc(Oc2ccc3nn(Cc4ccccc4)cc3c2)nc2cnccc12
US-10112940-B2,CHEMBL5725847,CHEMBL5966222,Oc1nc(Oc2ccc3c(cnn3Cc3ccccc3)c2)nc2cnccc12
US-10112940-B2,CHEMBL5725847,CHEMBL6045475,COc1ccc(N(C)c2ccc(Oc3nc(O)c4ccncc4n3)cc2)cc1
US-10112940-B2,CHEMBL5725847,CHEMBL6039913,COc1cccc(N(C)c2ccc(Oc3nc(O)c4ccncc4n3)cc2)c1
US-10112940-B2,CHEMBL5725847,CHEMBL6024076,CN(c1ccc(Oc2nc(O)c3ccncc3n2)cc1)c1ccc(N2CCOCC2)cc1
US-10112940-B2,CHEMBL5725847,CHEMBL5779366,CN(c1ccc(Oc2nc(O)c3ccncc3n2)cc1)c1cccc(N2CCOCC2)c1
US-10112940-B2,CHEMBL5725847,CHEMBL5762734,Cc1ccc(N(C)c2ccc(Oc3nc(O)c4ccncc4n3)cc2)cc1
US-10112940-B2,CHEMBL5725847,CHEMBL5814584,Cc1cccc(N(C)c2ccc(Oc3nc(O)c4ccncc4n3)cc2)c1
US-10112940-B2,CHEMBL5725847,CHEMBL5772679,CN1CCN(c2cccc(N(C)c3ccc(Oc4nc(O)c5ccncc5n4)cc3)c2)CC1
