patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-9593105-B2,CHEMBL5725887,CHEMBL3905679,Cc1ncc(C(CNC(=O)c2cccc(Cl)c2Cl)N2CC3CCC2C3)cn1
US-9593105-B2,CHEMBL5725887,CHEMBL3962370,Cc1ncc(C(CNC(=O)c2cccc(Cl)c2Cl)N2CCCCC2C)cn1
US-9593105-B2,CHEMBL5725887,CHEMBL3892045,O=C(NCC(c1cnc(C(F)(F)F)nc1)N1CCC(F)(F)CC1)c1ccc(Cl)cc1Cl
US-9593105-B2,CHEMBL5725887,CHEMBL3908413,O=C(NCC(c1cnc(C(F)(F)F)nc1)N1CCC(F)(F)CC1)c1c(F)cc(Cl)cc1Cl
US-9593105-B2,CHEMBL5725887,CHEMBL3906693,COc1ccc(C(=O)NCC(c2cnc(C(F)(F)F)nc2)N2CCC(F)(F)CC2)c(Cl)c1
US-9593105-B2,CHEMBL5725887,CHEMBL3919238,COc1ccc(C(=O)NCC(c2cnc(C(F)(F)F)nc2)N2CCC(F)(F)CC2)c(Cl)c1OC
US-9593105-B2,CHEMBL5725887,CHEMBL3948220,COC1CCN(C(CNC(=O)c2cccc(Cl)c2Cl)c2cnc(C)nc2)CC1
US-9593105-B2,CHEMBL5725887,CHEMBL3920401,O=C(NCC(c1cnc(C(F)(F)F)nc1)N1CCC(F)(F)CC1)c1c(Cl)cc(F)cc1Cl
US-9593105-B2,CHEMBL5725887,CHEMBL3925914,Cc1ncc(C(CNC(=O)c2cccc(OC(F)(F)F)c2Cl)N2CCC(F)(F)CC2)cn1
US-9593105-B2,CHEMBL5725887,CHEMBL3898892,Cc1ncc(C(CNC(=O)c2cccc(Cl)c2Cl)N2CCC(=O)CC2)cn1
US-9593105-B2,CHEMBL5725887,CHEMBL3909803,Cc1ncc(C(CNC(=O)c2ccc(Cl)cc2Cl)N2CCC(=O)CC2)cn1
US-9593105-B2,CHEMBL5725887,CHEMBL3934165,Cc1ncc(C(CNC(=O)c2cccc(Cl)c2Cl)N2CCC(Cl)CC2)cn1
US-9593105-B2,CHEMBL5725887,CHEMBL3897229,Cc1ncc(C(CNC(=O)c2ccc(Cl)cc2Cl)N2CCC(Cl)CC2)cn1
US-9593105-B2,CHEMBL5725887,CHEMBL3925277,O=C(NCC(c1cnc(C(F)(F)F)nc1)N1CCOCC1)c1cccc(F)c1Cl
US-9593105-B2,CHEMBL5725887,CHEMBL3916410,O=C(NCC(c1ccc(C(F)F)nc1)N1CCC(F)(F)CC1)c1ccccc1Cl
US-9593105-B2,CHEMBL5725887,CHEMBL3910998,O=C(NCC(c1ccc(C(F)F)nc1)N1CCC(F)(F)CC1)c1cccc(Cl)c1Cl
US-9593105-B2,CHEMBL5725887,CHEMBL3926471,O=C(NCC(c1ccc(C(F)F)nc1)N1CCC(F)(F)CC1)c1c(Cl)cccc1Cl
US-9593105-B2,CHEMBL5725887,CHEMBL3929462,COc1cccc(C(=O)NCC(c2ccc(C(F)F)nc2)N2CCC(F)(F)CC2)c1Cl
US-9593105-B2,CHEMBL5725887,CHEMBL3916032,O=C(NCC(c1ccc(Cl)cc1)N1CCOCC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3678985,Cc1ccc(Cl)c(C(=O)NCC2(c3ccc(Cl)cc3)CCOCC2)c1
US-9649308-B2,CHEMBL5725981,CHEMBL3678986,Cc1cccc(C(=O)NCC2(c3ccc(Cl)cc3)CCOCC2)c1C
US-9649308-B2,CHEMBL5725981,CHEMBL3678987,COc1ccccc1C(=O)NCC1(c2ccc(Cl)cc2)CCOCC1
US-9649308-B2,CHEMBL5725981,CHEMBL3678988,O=C(NCC1(c2ccc(Cl)cc2)CCOCC1)c1c(Cl)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3678989,Cc1ccccc1C(=O)NCC1(c2ccc(Cl)cc2)CCOCC1
US-9649308-B2,CHEMBL5725981,CHEMBL3678990,O=C(NCC1(c2cccnc2)CCCC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3678991,Cc1ccc(Cl)c(C(=O)NCC2(c3cccnc3)CCCC2)c1
US-9649308-B2,CHEMBL5725981,CHEMBL3678992,O=C(NCC1(c2ccc(Cl)cc2)CCOCC1)c1ccccc1C(F)(F)F
US-9649308-B2,CHEMBL5725981,CHEMBL3678993,Cc1ccccc1C(=O)NCC1(c2cccnc2)CCCC1
US-9649308-B2,CHEMBL5725981,CHEMBL3678994,O=C(NCC1(c2ccc(Cl)cc2)CCOCC1)c1cccc(C(F)(F)F)c1F
US-9649308-B2,CHEMBL5725981,CHEMBL3678995,O=C(NCC1(c2ccc(Cl)cc2)CCOCC1)c1cccc(Cl)c1F
US-9649308-B2,CHEMBL5725981,CHEMBL3678996,O=C(NCC1(c2ccc(Cl)cc2)CCOCC1)c1cc(F)ccc1F
US-9649308-B2,CHEMBL5725981,CHEMBL3678997,COc1ccc(C2(CNC(=O)c3cc(C)ccc3Cl)CCCC2)cc1
US-9649308-B2,CHEMBL5725981,CHEMBL3678998,COc1ccc(C2(CNC(=O)c3cccc(Cl)c3Cl)CCCC2)cc1
US-9649308-B2,CHEMBL5725981,CHEMBL3678999,COc1ccc(C2(CNC(=O)c3ccccc3C)CCCC2)cc1
US-9649308-B2,CHEMBL5725981,CHEMBL3679000,COc1ccc(C2(CNC(=O)c3cccc(C)c3C)CCCC2)cc1
US-9649308-B2,CHEMBL5725981,CHEMBL3679001,Cc1ccc(Cl)c(C(=O)NCC2(c3ccccc3)CCN(C)CC2)c1
US-9649308-B2,CHEMBL5725981,CHEMBL3679002,Cc1ccccc1C(=O)NCC1(c2ccccc2)CCN(C)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679003,O=C(NCC1(c2ccc(Cl)cc2)CCOCC1)c1cc(F)cc(F)c1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679004,Cc1ccccc1C(=O)NCC1(c2ccc(Cl)cc2)CCN(C)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679005,Cc1ccc(C(CNC(=O)c2cccc(Cl)c2Cl)CC(C)C)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679006,Cc1ccc(C(CNC(=O)c2cccc(C)c2C)CC(C)C)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679007,Cc1ccc(C(CNC(=O)c2ccccc2C)CC(C)C)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679008,Cc1ccc(Cl)c(C(=O)NCC2(c3ccc(C)nc3)CCOCC2)c1
US-9649308-B2,CHEMBL5725981,CHEMBL3679009,O=C(NCC1(c2ccc(Cl)cc2)CCOCC1)c1cc(Br)ccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679010,O=C(NCC1(c2ccc(Cl)cc2)CCOCC1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679011,O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679012,O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1c(F)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3639778,Cc1ccc(Cl)c(C(=O)NCC2(c3ccc(F)nc3)CCC(F)(F)CC2)c1
US-9649308-B2,CHEMBL5725981,CHEMBL3679013,O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1cc(C(F)(F)F)ccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679014,O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1ccccc1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679015,COc1cccc(C(=O)NCC2(c3ccc(F)nc3)CCC(F)(F)CC2)c1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679016,CS(=O)(=O)c1ccc(Cl)c(C(=O)NCC2(c3ccc(F)nc3)CCC(F)(F)CC2)c1
US-9649308-B2,CHEMBL5725981,CHEMBL3679017,O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL5799918,Cc1ccc(F)c(C(=O)NCC2(c3ccc(F)nc3)CCC(F)(F)CC2)c1
US-9649308-B2,CHEMBL5725981,CHEMBL3679019,Cc1cccc(C(=O)NCC2(c3ccc(F)nc3)CCC(F)(F)CC2)c1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679020,O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1cc(F)ccc1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679021,O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1cc(Cl)ccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679022,COc1ccc(Cl)c(C(=O)NCC2(c3ccc(F)nc3)CCC(F)(F)CC2)c1
US-9649308-B2,CHEMBL5725981,CHEMBL3679023,O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1cccc(F)c1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679024,O=C(NCC1(c2ccc(Cl)cc2)CCOCC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679025,O=C(NCC1(c2ccc(C(F)(F)F)cc2)CCOCC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679026,O=C(NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679027,O=C(NCC1(c2ccc(C(F)(F)F)nc2)CCOCC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679028,O=C(NCC1(c2ccc(C3CC3)nc2)CCC(F)(F)CC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679029,COc1ccc(C2(CNC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679030,N#Cc1ccccc1C(=O)NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679031,CS(=O)(=O)c1ccc(C(=O)NCC2(c3ccc(C(F)(F)F)nc3)CCC(F)(F)CC2)c(Cl)c1
US-9649308-B2,CHEMBL5725981,CHEMBL3679032,Cc1ccccc1C(=O)NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679033,O=C(NCC(c1ccc(C(F)(F)F)nc1)C1CC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679034,CS(=O)(=O)c1ccccc1C(=O)NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679035,O=C(NCC1(c2cncc(F)c2)CCC(F)(F)CC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679036,O=C(NCC(CC1CC1)c1ccc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679037,O=C(NCC(CC1CC1)c1ccc(C(F)(F)F)nc1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679038,Cc1c(F)cccc1C(=O)NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679039,COc1cccc(C(=O)NCC2(c3ccc(C(F)(F)F)nc3)CCC(F)(F)CC2)c1C
US-9649308-B2,CHEMBL5725981,CHEMBL3679040,Cc1ccc(F)cc1C(=O)NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679041,Cc1ccc(C(F)(F)F)cc1C(=O)NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679042,Cc1c(Br)cccc1C(=O)NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679043,Cc1cccc(C(=O)NCC2(c3ccc(C(F)(F)F)nc3)CCC(F)(F)CC2)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679044,Cc1c(C#N)cccc1C(=O)NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679045,O=C(NCC(CC1CC1)c1cncc(Cl)c1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679046,O=C(NCC(c1ccccc1)c1ccc(Cl)cc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679047,Cc1ccc(C(CNC(=O)c2cccc(Cl)c2Cl)CC2CC2)c(C)n1
US-9649308-B2,CHEMBL5725981,CHEMBL3679048,Cc1ncc(C(CNC(=O)c2cccc(Cl)c2Cl)CC2(C(F)(F)F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679049,O=C(NCC(CC1(C(F)(F)F)CC1)c1ccc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679050,O=C(NCC(CC1(C(F)(F)F)CC1)c1ccc(C2CC2)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679051,O=C(NCC(CC1(C(F)F)CC1)c1ccc(C2CC2)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679052,O=C(NCC(CC1CC1)c1ccc(C(F)(F)F)nc1)c1cccc(C(F)(F)F)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679053,O=C(NCC(CC1(C(F)F)CC1)c1ccc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679054,Cc1ncc(C(CNC(=O)c2ccccc2Cl)CC2(C(F)(F)F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679055,O=C(NCC(CC1(C(F)(F)F)CC1)c1ccc(C2CC2)nc1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679056,O=C(NCC(CC1(C(F)(F)F)CC1)c1ccc(C2CC2)nc1)c1ccccc1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679057,Cc1ncc(C(CNC(=O)c2ccccc2Cl)CC2CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679058,Cc1ncc(C(CNC(=O)c2cccc(Cl)c2Cl)CC2CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679059,O=C(NCC(CC1(C(F)(F)F)CC1)c1ccc(C(F)(F)F)nc1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679060,O=C(NCC(CC1(C(F)(F)F)CC1)c1ccc(C(F)(F)F)nc1)c1ccccc1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679061,Cc1ncc(C2(CNC(=O)c3ccccc3Cl)CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679062,Cc1ncc(C2(CNC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679063,O=C(NCC(CC1CC1)c1cnc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679064,CC(C)(O)c1ccc(C2(CNC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679065,CC(C)(O)c1ccc(C2(CNC(=O)c3ccccc3Cl)CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679066,COc1cccc(C(=O)NCC(CC2CC2)c2ccc(C(F)(F)F)nc2)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679067,O=C(NCC(CC1CC1)c1ccc(C(F)(F)F)nc1)c1c(F)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679068,COc1ccccc1C(=O)NCC(CC1CC1)c1ccc(C(F)(F)F)nc1
US-9649308-B2,CHEMBL5725981,CHEMBL3679092,O=C(NCC(c1ccc(Cl)cc1)C1CCOCC1)c1c(F)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679069,O=C(NCC(CC1CC1)c1ccc(C(F)(F)F)nc1)c1c(F)cccc1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679070,CS(=O)(=O)c1ccc(Cl)c(C(=O)NCC(CC2CC2)c2ccc(C(F)(F)F)nc2)c1
US-9649308-B2,CHEMBL5725981,CHEMBL3679071,Cc1cn(C2(CNC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679072,O=C(NCC(CC1CC1)c1ccc(C(F)(F)F)nc1)c1cccc(F)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679073,O=C(NCC(CC1CC1)c1ccc(F)nc1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679074,CC(NC(=O)c1cccc(Cl)c1Cl)C1(c2ccc(Br)nc2)CCC(F)(F)CC1
US-9649308-B2,CHEMBL5725981,CHEMBL3679075,O=C(NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679076,Cc1ccc(C2(CNC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679077,COc1cccc(C(=O)NCC2(c3ccc(C(F)(F)F)nc3)CCC(F)(F)CC2)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679078,O=C(NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1)c1cccc(F)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679079,O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1cccc(F)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679080,O=C(NCC1(c2ccc(C(F)(F)F)nc2)CCC(F)(F)CC1)c1cccc(Cl)c1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679081,O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1cccc(Cl)c1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679082,O=C(NCC(CC1CC1)c1ccc(C(F)(F)F)nc1)c1cccc(Cl)c1F
US-9649308-B2,CHEMBL5725981,CHEMBL3679083,O=C(NCC(CC1CC1)c1ccc(C(F)(F)F)nc1)c1ccc(F)cc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679084,O=C(NCC(CC1CC1)c1ccc(C(F)(F)F)nc1)c1c(Cl)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679085,CC(CNC(=O)c1ccccc1Cl)(CC1CC1)c1cnc(C(F)(F)F)nc1
US-9649308-B2,CHEMBL5725981,CHEMBL3679086,CC(CNC(=O)c1cccc(F)c1Cl)(CC1CC1)c1cnc(C(F)(F)F)nc1
US-9649308-B2,CHEMBL5725981,CHEMBL3679087,O=C(NCC(CC1CC1)c1cnc(C(F)(F)F)nc1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679088,O=C(NCC(CC1CC1)c1cnc(C(F)(F)F)nc1)c1cccc(F)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679089,O=C(NCC(CC1CC1)c1cnc(C(F)(F)F)nc1)c1c(F)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679090,O=C(NCC(c1ccc(Cl)cc1)C1CCOCC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679091,O=C(NCC(c1ccc(Cl)cc1)C1CCOCC1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679093,O=C(NCC(c1ccc(Cl)cc1)C1CCOCC1)c1cccc(F)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679094,O=C(NCC(CC1CC1)c1cnc(C(F)(F)F)nc1)c1c(Cl)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679095,O=C(NCC1(c2cnc(C(F)(F)F)nc2)CCOCC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3931081,O=C(NCC1(c2cnc(C(F)(F)F)nc2)CCOCC1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679096,O=C(NCC1(c2cnc(C(F)(F)F)nc2)CCOCC1)c1c(F)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679097,COc1cccc(C(=O)NCC(CC2CC2)c2cnc(C(F)(F)F)nc2)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679098,COc1cccc(C(=O)NCC(CC2CC2)c2cnc(C(F)(F)F)nc2)c1C
US-9649308-B2,CHEMBL5725981,CHEMBL3679099,O=C(NCC(CC1(F)CC1)c1ccc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679100,O=C(NCC(CC1(F)CC1)c1cnc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3894149,Cc1ncc(C(CNC(=O)c2cccc(Cl)c2Cl)c2ccncc2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679101,Cc1ncc(C(CNC(=O)c2ccccc2Cl)c2ccncc2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3918152,Cc1ncc(C(CNC(=O)c2c(F)cccc2Cl)c2ccncc2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679102,Cc1ncc(C(CNC(=O)c2cccc(F)c2Cl)c2ccncc2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679103,Cc1ncc(C(CNC(=O)c2c(Cl)cccc2Cl)CC2CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679104,O=C(NCC1(c2cnc(C(F)(F)F)nc2)CCC(F)(F)CC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679105,CC(CNC(=O)c1cccc(Cl)c1Cl)(CC1CC1)c1cnc(C(F)(F)F)nc1
US-9649308-B2,CHEMBL5725981,CHEMBL3679106,Cc1ncc(C(CNC(=O)c2cccc(Cl)c2Cl)C2CCOCC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679107,Cc1ncc(C(CNC(=O)c2ccccc2Cl)C2CCOCC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679108,Cc1ncc(C(CNC(=O)c2cccc(Cl)c2Cl)C2CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679109,Cc1ncc(C(CNC(=O)c2ccccc2Cl)C2CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679110,O=C(NCC(CC1(C(F)(F)F)CC1)c1cnc(C(F)(F)F)nc1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679111,Cc1ncc(C(CNC(=O)c2c(F)cccc2Cl)C2CCOCC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3639779,Cc1ncc(C(CNC(=O)c2cccc(F)c2Cl)C2CCOCC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679112,Cc1ncc(C(CNC(=O)c2c(F)cccc2Cl)C2CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679113,Cc1ncc(C(CNC(=O)c2cccc(F)c2Cl)C2CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679136,Cc1ncc(C2(C(C)NC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679114,O=C(NCC(CC1(C(F)(F)F)CC1)c1cnc(C(F)(F)F)nc1)c1cccc(F)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679115,O=C(NCC(CC1(C(F)(F)F)CC1)c1cnc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679116,O=C(NCC(CC1(C(F)(F)F)CC1)c1ccc(C(F)(F)F)nc1)c1cccc(F)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679117,CC(C)(O)c1ccc(C(CNC(=O)c2cccc(Cl)c2Cl)CC2CC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679118,O=C(NCC(c1cnc(C(F)(F)F)nc1)C1CCOCC1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679119,O=C(NCC(c1cnc(C(F)(F)F)nc1)C1CCOCC1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679120,O=C(NCC(c1cnc(C(F)(F)F)nc1)C1CCOCC1)c1c(F)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679121,O=C(NCC(c1cnc(C(F)(F)F)nc1)C1CCOCC1)c1cccc(F)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679122,O=C(NCC(c1ccccc1)c1ccc(C(F)(F)F)nc1)c1c(Cl)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679123,O=C(NCC(c1ccccc1)c1ccc(C(F)(F)F)nc1)c1ccc(Cl)cc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3923594,Cc1ncc(C2(C(C)NC(=O)c3c(F)cccc3Cl)CCOCC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679124,Cc1ncc(C2(C(C)NC(=O)c3cccc(F)c3Cl)CCOCC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679125,Cc1ncc(C2(CNC(=O)c3cccc(Cl)c3Cl)CCOC2)cn1
US-9649308-B2,CHEMBL5725981,CHEMBL3679126,O=C(NCC(c1ccc(F)cc1)c1ccc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679127,O=C(NCC(c1ccc(F)cc1)c1ccc(C(F)(F)F)nc1)c1c(F)cccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679128,O=C(NCC(c1ccc(F)cc1)c1ccc(C(F)(F)F)nc1)c1cccc(F)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679129,O=C(NCC(c1ccc(F)cc1)c1ccc(C(F)(F)F)nc1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679130,O=C(NCC(c1ccncc1)c1cnc(C(F)(F)F)nc1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679131,O=C(NCC(c1ccncc1)c1cnc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679132,O=C(NCC(c1ccncc1)c1ccc(C(F)(F)F)nc1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679133,O=C(NCC(c1ccncc1)c1ccc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679134,O=C(NCC(c1ccc(F)cc1)c1cnc(C(F)(F)F)nc1)c1cccc(Cl)c1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679135,O=C(NCC(c1ccc(F)cc1)c1cnc(C(F)(F)F)nc1)c1ccccc1Cl
US-9649308-B2,CHEMBL5725981,CHEMBL3679137,Cc1ncc(C2(C(C)NC(=O)c3ccccc3Cl)CCC(F)(F)CC2)cn1
