patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-9394311-B2,CHEMBL3886852,CHEMBL3959808,Cc1c(Cl)cc(OCCN2CCOCC2)c2nc(CCc3nc(N4CCCC4)nn3C)nn12
US-9394311-B2,CHEMBL3886852,CHEMBL3891928,Cc1c(Cl)cc(C(F)(F)F)c2nc(CCc3nc(N4CCCC4)nn3C3CCOCC3)nn12
US-9394311-B2,CHEMBL3886852,CHEMBL3960934,Cc1ncc(C)n2nc(CCc3nc(N4CCCC4)nn3C3CC3)nc12
US-9394311-B2,CHEMBL3886852,CHEMBL3957652,Cc1ncc(C)n2nc(CCc3nc(N4CCCC4)n(C4CC4)n3)nc12
US-9394311-B2,CHEMBL3886852,CHEMBL4108303,COC[C@H]1CCCN1c1nc(CCc2nc3c(C)ncc(C)n3n2)n(C)n1
US-9394311-B2,CHEMBL3886852,CHEMBL3976218,Cc1c(Cl)cc(OCC(=O)N2CCCOC2)c2nc(CCc3nc(N4CCCC4)nn3C)nn12
US-9394311-B2,CHEMBL3886852,CHEMBL3946924,Cc1ncc(C)n2nc(CC(C)c3nc(N4CCCC4)nn3C)nc12
US-9394311-B2,CHEMBL3886852,CHEMBL4114887,Cc1c(Cl)cc(C(F)(F)F)c2nc(CCc3nc(N4CC[C@@H](F)C4)nn3C)nn12
US-9394311-B2,CHEMBL3886852,CHEMBL3899676,Cc1ncc(C)n2nc(CCc3nc(N4CCC(C(F)F)C4)nn3C)nc12
US-9394311-B2,CHEMBL3886852,CHEMBL3970822,Cc1c(Cl)cc(C(F)F)c2nc(CCc3nc(N4CCCC4)nn3C)nn12
US-9394311-B2,CHEMBL3886852,CHEMBL3942308,Cc1c(Cl)cc(C(F)(F)F)c2nc(CCc3nc(N4CCCC4)n(C4CC4)n3)nn12
US-9394311-B2,CHEMBL3886852,CHEMBL3962789,Cc1c(Cl)cc(C(F)(F)F)c2nc(CCc3nc(N4CCCC4)nn3C3CC3)nn12
US-9394311-B2,CHEMBL3886852,CHEMBL3936632,COc1ccc(Cn2nc(C#Cc3cnc4ccc(Cl)cc4n3)nc2N2CCCC2)cc1
US-9394311-B2,CHEMBL3886852,CHEMBL3909588,Clc1ccc2ncc(CCc3n[nH]c(N4CCCC4)n3)nc2c1
US-9394311-B2,CHEMBL3886852,CHEMBL3920899,Cc1nc2cc(Cl)ccc2nc1C#Cc1nc(N2CCCC2)nn1C
US-9394311-B2,CHEMBL3886852,CHEMBL3964339,Cc1nc2ccc(Cl)cc2nc1C#Cc1nc(N2CCCC2)nn1C
US-9464076-B2,CHEMBL3886985,CHEMBL3973823,CC(=O)c1ccc(C(C)=O)c2c(C)c(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3901356,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3926858,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CC[C@H](O)C4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL4108595,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CC[C@@H](O)C4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3939586,COCc1cccc2nc(NC(=O)c3sc4c(C(C)=O)ccc(COC)c4c3C)ccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3965651,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(CO)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3916208,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COP(=O)(O)O)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3953954,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)N5CC(OC)C5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3908135,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(CS(C)(=O)=O)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3966724,CC(=O)c1ccc(C(C)=O)c2c(C)c(C(=O)Nc3ccc4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3937512,CCc1c(C(=O)Nc2cc(C(C)(C)O)c3ccccc3n2)sc2c(C(C)=O)ccc(C(C)=O)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3937839,CC(=O)c1ccc(C(C)=O)c2sc(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)cc12
US-9464076-B2,CHEMBL3886985,CHEMBL3984448,CC(=O)c1ccc(C(C)O)c2c(C)c(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3890079,CCC(=O)c1ccc(C(C)=O)c2sc(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3959122,CC(=O)c1ccc(C(C)=O)c2c(C)c(C(=O)Nc3cc(C)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3979787,COc1cc(NC(=O)c2sc3c(C(C)=O)ccc(C(C)=O)c3c2C)nc2ccccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3912247,CC(=O)c1ccc(C(C)=O)c2c(C)c(C(=O)Nc3cc(C(C)O)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3935706,CC(=O)c1ccc(C(C)=O)c2c(C)c(C(=O)Nc3cc(CO)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3967656,CC(=O)c1ccc(C(C)=O)c2c(C)c(C(=O)Nc3cc(CN(C)C(C)=O)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3944660,CCC(=O)c1cccc2c(C)c(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3974107,CCCC(=O)c1cccc2c(C)c(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3905678,Cc1c(C(=O)Nc2cc(C(C)(C)O)c3ccccc3n2)sc2c(C(=O)C(C)C)cccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3954687,Cc1c(C(=O)Nc2cc(C(C)(C)O)c3ccccc3n2)sc2c(C(=O)C3CC3)cccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3965717,CCCCC(=O)c1cccc2c(C)c(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3894275,Cc1c(C(=O)Nc2cc(C(C)(C)O)c3ccccc3n2)sc2c(C(=O)C3CCC3)cccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3915791,Cc1c(C(=O)Nc2cc(C(C)(C)O)c3ccccc3n2)sc2c(C(=O)C(C)(C)C)cccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3891260,Cc1c(C(=O)Nc2cc(C(C)(C)O)c3ccccc3n2)sc2c(C(=O)CC(C)C)cccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3896029,CCC(CC)C(=O)c1cccc2c(C)c(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3918232,Cc1c(C(=O)Nc2cc(C(C)(C)O)c3ccccc3n2)sc2c(C(=O)C3CCCC3)cccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3961394,CCOCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3978397,CCCOCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3952711,CC(=O)c1ccc(COC(C)C)c2c(C)c(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3917899,COC(C)c1ccc(C(C)=O)c2sc(C(=O)Nc3cc(C(C)(C)O)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3949233,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(C(C)O)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3912474,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN(C)CCO)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3940463,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CCC(O)C4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3922429,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CCC(O)CC4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3973207,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CCCC(O)C4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL4108423,CCc1c(C(=O)Nc2cc(CN3CC[C@@H](O)C3)c3ccccc3n2)sc2c(C(C)=O)ccc(COC)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3921921,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CCCC4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3958357,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CCOCC4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL4114615,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CC[C@@H](F)C4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3966121,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CCC(F)CC4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3936282,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CC(O)C4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3945070,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CCC(F)(F)C4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3920691,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL4109439,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(C(=O)N4CC[C@@H](O)C4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3929600,CC(=O)c1ccc(C(C)=O)c2c(C)c(C(=O)Nc3cc(CN4CCC(O)C4)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3941342,CC(=O)c1ccc(C(C)=O)c2c(C)c(C(=O)Nc3cc(CN4CC(O)C4)c4ccccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3909923,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(Cl)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3951578,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(N)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3904358,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(N(C)C)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3984139,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(N4CCOCC4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3958918,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(N4CCN(C)CC4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL4113145,COCc1ccc(C(=O)C(C)(C)C)c2sc(C(=O)Nc3cc(CN4CC[C@@H](O)C4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL4112997,COCc1ccc(C(=O)C(C)C)c2sc(C(=O)Nc3cc(CN4CC[C@@H](O)C4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL4108296,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(CN5CC[C@@H](F)C5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3965190,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(CN5CCOCC5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3897827,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(CN(C)C)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3910433,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(CN5CC[C@H](O)C5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL4110979,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(CN5CC[C@@H](O)C5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3934797,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(CN5CC(O)C5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3911610,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(CN5CC(OC)C5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3890078,CCOCc1cccc2nc(NC(=O)c3sc4c(C(C)=O)ccc(COC)c4c3C)ccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3918118,COCCOCc1cccc2nc(NC(=O)c3sc4c(C(C)=O)ccc(COC)c4c3C)ccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3902536,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COCCO)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3978401,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COC(F)F)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3986517,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(C)(C)O)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3983206,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(C)=O)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3917898,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(C)O)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3938733,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COC(C)=O)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3929861,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COC(=O)[C@@H](N)C(C)C)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3957415,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COC(=O)CN)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3928656,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COC(=O)[C@H](C)N)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3916208,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COP(=O)(O)O)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3899426,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COC(=O)CCC(=O)O)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3899426,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COC(=O)CCC(=O)O)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3930964,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(COC(=O)[C@@H](N)CO)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3893536,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)OC)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3957024,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)O)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3974376,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)NN5CCCC5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3944954,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)N5CCOCC5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3969138,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)N5CCN(C)CC5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3936013,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)N(C)C)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3958084,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)N5CCC5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3930590,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)N5CC(F)C5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3946008,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)N5CC(F)(F)C5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3921648,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C(=O)N5CC(O)C5)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3981670,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3ccc4c(C)cccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3972165,COCc1cccc2nc(NC(=O)c3sc4c(C(C)=O)ccc(CO)c4c3C)ccc12
US-9464076-B2,CHEMBL3886985,CHEMBL3938164,CC(=O)c1ccc(CO)c2c(C)c(C(=O)Nc3ccc4c(CO)cccc4n3)sc12
US-9464076-B2,CHEMBL3886985,CHEMBL3913649,COC1CN(C(=O)c2cccc3nc(NC(=O)c4sc5c(C(C)=O)ccc(CO)c5c4C)ccc23)C1
US-9464076-B2,CHEMBL3886985,CHEMBL3966796,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CCNCC4)c4ccccc4n3)c(C)c12
US-9464076-B2,CHEMBL3886985,CHEMBL3937047,COCc1ccc(C(C)=O)c2sc(C(=O)Nc3cc(CN4CCN(C)CC4)c4ccccc4n3)c(C)c12
US-9669029-B2,CHEMBL5725385,CHEMBL3668889,Cc1cc(C)n2cc(CCc3nc(-c4ccsc4)cn3C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668891,Cc1cc(C)n2cc(/C=C/c3nc(-c4cccs4)cn3C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668892,Cc1cc(C)n2cc(/C=C/c3nc(-c4ccco4)cn3C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668893,Cc1cc(C)n2cc(/C=C/c3nc(-c4cnccn4)cn3C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668894,Cc1cc(C)n2cc(/C=C/c3nc(-c4cncs4)cn3C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL5880090,COC1=CC=CN2N=C(/C=C\c3nc(-c4cccs4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL3668895,Cc1cc(C)n2cc(/C=C/c3nc(-c4cscn4)cn3C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668896,Cc1cc(C)n2cc(/C=C/c3nc(-c4ccsc4)cn3C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL5804338,Cc1cc(C)n2cc(/C=C/c3nc(C4C=COC4)cn3C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668898,Cc1cc(C)n2cc(/C=C/c3nc(-c4cccs4)cn3COCC[Si](C)(C)C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668899,Cc1cc(C)n2cc(CCc3nc(-c4cccs4)cn3COCC[Si](C)(C)C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668900,Cc1cc(C)n2cc(CCc3nc(-c4cccs4)c[nH]3)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668901,Cc1cc(C)n2cc(CCc3nc(-c4cccs4)cn3CCF)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668902,Cc1cc(C)n2cc(CCc3nc(-c4cccs4)cn3CCN3CCOCC3)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668903,Cc1cc(C)n2cc(CCc3nc(-c4cccs4)cn3C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668904,Cc1cc(C)n2cc(CCc3nc(-c4cccs4)cn3[C@@H](C)CO)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL5785942,CCOCC(O)Cn1cc(-c2cccs2)nc1CCc1cn2c(C)cc(C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668906,CCCn1cc(-c2cccs2)nc1CCc1cn2c(C)cc(C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668907,Cc1cc(C)n2cc(CCc3nc(-c4cccs4)cn3C(C)C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL5845774,c1cnc2ncnn2c1
US-9669029-B2,CHEMBL5725385,CHEMBL3668909,Cc1cc(C)n2cc(CCc3nc(-c4cccs4)cn3CCC(C)C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL6041507,CCC(C)n1cc(-c2cccs2)nc1CCc1cn2c(C)cc(C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668911,COCCn1cc(-c2cccs2)nc1CCc1cn2c(C)cc(C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668912,Cc1cc(C)n2cc(CCc3nc(-c4cccs4)cn3CC(O)CF)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668913,COCCn1cc(-c2cncs2)nc1CCc1cn2c(C)cc(C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL3668914,COCC(O)Cn1cc(-c2cncs2)nc1CCc1cn2c(C)cc(C)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL5967636,Cc1cc(C)n2cc(CCc3nc(-c4cncs4)cn3C(C)(O)c3ccc(Cl)cc3)nc2n1
US-9669029-B2,CHEMBL5725385,CHEMBL5917842,CC1=CC=CC2NC(CCc3nc(-c4cccs4)c[nH]3)=NN12
US-9669029-B2,CHEMBL5725385,CHEMBL5928705,CC1=CC=CN2N=C(CCc3nc(-c4cccs4)c[nH]3)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL5785178,CC[C@@H](O)n1cc(-c2cccs2)nc1CCC1=NN2C(C)=CC=CC2N1
US-9669029-B2,CHEMBL5725385,CHEMBL5842646,COCC(O)Cn1cc(-c2cccs2)nc1CCC1=NN2C(C)=CC=CC2N1
US-9669029-B2,CHEMBL5725385,CHEMBL6017590,CC1=CC=CC2NC(/C=C\c3nc(-c4ccc(C)s4)cn3COCC[Si](C)(C)C)=NN12
US-9669029-B2,CHEMBL5725385,CHEMBL5971079,CC1=CC=CC2NC(/C=C\c3nc(-c4ccco4)cn3COCC[Si](C)(C)C)=NN12
US-9669029-B2,CHEMBL5725385,CHEMBL6061136,COC1=CC=CN2N=C(/C=C\c3nc(-c4ccsc4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL6054241,COC1=CC=CN2N=C(/C=C\c3nc(-c4cncs4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL5823368,COC1=CC=CN2N=C(/C=C\c3nc(-c4ccc(C)o4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL6040782,COC1=CC=CN2N=C(/C=C\c3nc(-c4ccoc4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL5799187,COC1=CC=CN2N=C(/C=C\c3nc(-c4cscc4C)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL5924736,COC1=CC=C(C)N2N=C(/C=C\c3nc(-c4cccs4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL5929232,CC1=CC(C)=NC2NC(CCc3nc(-c4cccs4)cn3C)=NN12
US-9669029-B2,CHEMBL5725385,CHEMBL6009444,COC1=CC=CN2N=C(CCc3nc(-c4cccs4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL6011406,COC1=CC=CN2N=C(CCc3nc(-c4ccsc4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL5869962,COC1=CC=CN2N=C(CCc3nc(-c4cncs4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL5986605,COC1=CC=CN2N=C(CCc3nc(-c4ccc(C)o4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL5830782,COC1=CC=CN2N=C(CCc3nc(-c4cscc4C)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL5994909,Cn1cc(-c2cncs2)nc1CCC1=NN2C=CC=C(F)C2N1
US-9669029-B2,CHEMBL5725385,CHEMBL5914140,CC1=CC=CC2NC(CCc3nc(-c4cccs4)cn3C[C@@H](O)CCl)=NN12
US-9669029-B2,CHEMBL5725385,CHEMBL5775340,Cn1cc(-c2cccs2)nc1/C=C\C1=NN2C=CC=C(F)C2N1
US-9669029-B2,CHEMBL5725385,CHEMBL5998420,Cc1ccc(-c2cn(C)c(/C=C\C3=NN4C=CC=C(F)C4N3)n2)o1
US-9669029-B2,CHEMBL5725385,CHEMBL6038576,COC1=CC=C(C)N2N=C(CCc3nc(-c4cccs4)cn3C)NC12
US-9669029-B2,CHEMBL5725385,CHEMBL6014859,Cn1cc(-c2cccs2)nc1CCC1=NN2C=CC=C(F)C2N1
US-9669029-B2,CHEMBL5725385,CHEMBL5966330,Cc1ccc(-c2cn(C)c(CCC3=NN4C=CC=C(F)C4N3)n2)o1
US-9669029-B2,CHEMBL5725385,CHEMBL5997872,CC1=CC=CC2NC(CCc3nc(-c4cccs4)cn3C[C@@H](O)CN(C)C)=NN12
US-9669029-B2,CHEMBL5725385,CHEMBL5859852,CNC[C@H](O)Cn1cc(-c2cccs2)nc1CCC1=NN2C(C)=CC=CC2N1
US-9669029-B2,CHEMBL5725385,CHEMBL5911252,CC1=CC=CC2NC(CCc3nc(-c4cccs4)cn3C[C@@H](O)CN3CCCC3)=NN12
US-9669029-B2,CHEMBL5725385,CHEMBL5942053,CC1=CC=CC2NC(CCc3nc(-c4cccs4)cn3C[C@@H](O)CN(C)CCO)=NN12
US-9669029-B2,CHEMBL5725385,CHEMBL5790306,CC1=CC=CC2NC(CCc3nc(-c4cccs4)cn3C[C@@H](O)CNC(C)C)=NN12
US-9669029-B2,CHEMBL5725385,CHEMBL5899544,CCN(CC)C[C@H](O)Cn1cc(-c2cccs2)nc1CCC1=NN2C(C)=CC=CC2N1
US-9669029-B2,CHEMBL5725385,CHEMBL5873334,CNCC[C@H](O)Cn1cc(-c2cccs2)nc1CCC1=NN2C(C)=CC=CC2N1
