patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-9777003-B2,CHEMBL5726445,CHEMBL6020490,Cc1nnc2ccc3c(cc(-c4ncco4)n3Cc3cc(Cl)cc(CN4CC(O)C4)c3)n12
US-9777003-B2,CHEMBL5726445,CHEMBL5910175,Cc1nnc2ccc3c(cc(-c4ncco4)n3Cc3cc(Cl)cc(CN4CCC(O)C4)c3)n12
US-9777003-B2,CHEMBL5726445,CHEMBL6024351,Cc1cc2c(cc(Nc3cc[nH]n3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5872192,Cc1cc2c(cc(Nc3ncccn3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5988424,Cc1cc2c(cc(Nc3ccn(C)n3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL6050267,Cc1cc2c(cc(Nc3nc4ccccc4o3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL6050407,Cc1cc2c(cc(O)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL6003110,Cc1cc2c(cc(Nc3nc4ccccc4[nH]3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5849826,Cc1cc2c(cc(NC3CCNCC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5840771,Cc1cc2c(cc(NC3CCN(C)CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5970081,Cc1cc2c(cc(NCCN3CCOCC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5951736,COCCNc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9777003-B2,CHEMBL5726445,CHEMBL6058102,Cc1cc2c(cc(NCCO)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL6042859,Cc1cc2c(cc(NC3CCN(S(C)(=O)=O)CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5953529,CCN1CCC(Nc2cc3c(cc(C)n3Cc3ccccc3)n3c(C)nnc23)CC1
US-9777003-B2,CHEMBL5726445,CHEMBL5817591,Cc1cc2c(cc(NC3CCN(C(C)C)CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5923484,Cc1cc2c(cc(NC3CCN(C(=O)OC(C)(C)C)CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5827658,Cc1cc2c(cc(N[C@H]3CC[C@@H](C#N)CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL6039008,CC(=O)N1CCC(Nc2cc3c(cc(C)n3Cc3ccccc3)n3c(C)nnc23)CC1
US-9777003-B2,CHEMBL5726445,CHEMBL5956319,Cc1cc2c(cc(N[C@H]3CC[C@H](N)CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5968004,Cc1cc2c(cc(N[C@H]3CC[C@@H](N)CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL6004642,CN[C@H]1CC[C@H](Nc2cc3c(cc(C)n3Cc3ccccc3)n3c(C)nnc23)CC1
US-9777003-B2,CHEMBL5726445,CHEMBL5743072,Cc1cc2c(cc(N[C@H]3CC[C@H](N(C)C)CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5834411,CN[C@H]1CC[C@@H](Nc2cc3c(cc(C)n3Cc3ccccc3)n3c(C)nnc23)CC1
US-9777003-B2,CHEMBL5726445,CHEMBL6038240,Cc1cc2c(cc(N[C@H]3CC[C@@H](N(C)C)CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5995424,Cc1cc2c(cc(N[C@@H]3CCN(C)[C@H](C)C3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5906205,Cc1cc2c(cc(N[C@@H]3CCN(C)[C@@H](C)C3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5852474,Cc1cc2c(cc(N[C@H]3C[C@H]4CC[C@@H](C3)N4C)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5960059,Cc1nnc2ccc3c(cc(C#N)n3Cc3ccccc3)n12
US-9777003-B2,CHEMBL5726445,CHEMBL5770558,Cc1cc2c(cc(NCC3CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5776402,CNC(=O)Nc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9777003-B2,CHEMBL5726445,CHEMBL5861247,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1cccc(C(F)(F)F)c1
US-9777003-B2,CHEMBL5726445,CHEMBL5960972,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1cccc(Cl)c1
US-9777003-B2,CHEMBL5726445,CHEMBL5932575,Cc1cc2c(cc(NC3CCCCC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5870785,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1cc(F)cc(F)c1
US-9777003-B2,CHEMBL5726445,CHEMBL5999825,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1ccc(F)c(F)c1
US-9777003-B2,CHEMBL5726445,CHEMBL5991638,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1cccc(F)c1
US-9777003-B2,CHEMBL5726445,CHEMBL5761835,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1ccc(F)cc1F
US-9777003-B2,CHEMBL5726445,CHEMBL5994438,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1cccc(F)c1F
US-9777003-B2,CHEMBL5726445,CHEMBL5768427,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1ccccc1F
US-9777003-B2,CHEMBL5726445,CHEMBL5763053,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1ccc(F)cc1
US-9777003-B2,CHEMBL5726445,CHEMBL5886406,Cc1cc2c(cc(Nc3ccccn3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5805708,Cc1cc2c(cc(NCC3CCC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5854477,Cc1cc2c(cc(NCC3CCN(C(=O)OC(C)(C)C)CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5911216,Cc1cc2c(cc(NCC3CN(C(=O)OC(C)(C)C)C3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5795504,Cc1cc2c(cc(NC3CN(C(=O)OC(C)(C)C)C3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5999122,Cc1cc2c(cc(NCCCN(C)C)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5984608,Cc1cc2c(cc(NCCN(C)C)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5977325,Cc1cc2c(cc(N[C@H]3C[C@H](O)C3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5865905,Cc1cc2c(cc(NC(=O)OC(C)(C)C)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5935549,CCNC(=O)Nc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9777003-B2,CHEMBL5726445,CHEMBL5835968,Cc1cc2c(cc(NC(=O)NC(C)C)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5788592,Cc1cc2c(cc(NC(=O)N(C)C)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5988137,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5964941,Cc1cc2c(cc(Nc3ncc[nH]3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5897758,Cc1cc2c(cc(NC(N)=O)c3nnc(C)n32)n1Cc1c(F)cccc1F
US-9777003-B2,CHEMBL5726445,CHEMBL5917976,Cc1cc2c(cc(Nc3ccncc3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5983711,Cc1cc2c(cc(Nc3cccnc3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5773170,Cc1cc2c(cc(NCCCN)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL6040616,Cc1cc2c(cc(NCCN)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5985042,CCNc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9777003-B2,CHEMBL5726445,CHEMBL5803527,Cc1cc2c(cc(Nc3ccccc3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5981003,CNc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9777003-B2,CHEMBL5726445,CHEMBL5939551,CCCNc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9777003-B2,CHEMBL5726445,CHEMBL5892103,Cc1cc2c(cc(NC(C)C)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5923462,COc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9777003-B2,CHEMBL5726445,CHEMBL6021312,CC(=O)Nc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9777003-B2,CHEMBL5726445,CHEMBL5763370,CCCC(=O)Nc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9777003-B2,CHEMBL5726445,CHEMBL6009586,CCC(=O)Nc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9777003-B2,CHEMBL5726445,CHEMBL6053832,Cc1cc2c(cc(NC(=O)C3CC3)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5781460,Cc1cc2c(cc(NC(=O)C(C)C)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5893462,Cc1cc2c(cc(NS(C)(=O)=O)c3nnc(C)n32)n1Cc1ccccc1
US-9777003-B2,CHEMBL5726445,CHEMBL5743798,COC(=O)Nc1cc2c(cc(C)n2Cc2ccccc2)n2c(C)nnc12
US-9918990-B2,CHEMBL5726831,CHEMBL5895820,C[C@@H]1CN(CCn2c(=O)[nH]c3c(Oc4ccccc4)c(-c4cn(C)c(=O)c5[nH]ccc45)ccc32)C[C@H](C)O1
US-9918990-B2,CHEMBL5726831,CHEMBL5822855,Cn1cc(-c2ccc3c(c2OCC2CCC2)n(CCN2CCN(S(C)(=O)=O)CC2)c(=O)n3C)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5979663,CN1CCN(CCn2c(=O)n(C)c3ccc(-c4cn(C)c(=O)c5[nH]ccc45)c(OCC4CCC4)c32)CC1
US-9918990-B2,CHEMBL5726831,CHEMBL5870038,Cn1cc(-c2ccc3[nH]c(=O)[nH]c3c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5913305,Cn1cc(-c2ccc3[nH]cnc3c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5917435,Cc1nc2c(Oc3ccc(F)cc3F)c(-c3cn(C)c(=O)c4[nH]ccc34)ccc2[nH]1
US-9918990-B2,CHEMBL5726831,CHEMBL5910380,Cn1cc(-c2ccc3c(ncn3C)c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5866720,Cc1nc2c(Oc3ccc(F)cc3F)c(-c3cn(C)c(=O)c4[nH]ccc34)ccc2n1C
US-9918990-B2,CHEMBL5726831,CHEMBL5759589,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6021442,Cn1cc(-c2ccc3c(c2Oc2ccc(F)cc2F)n(C)c(=O)n3C)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5865550,Cn1cc(-c2ccc3[nH]nnc3c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5847393,Cn1cc(-c2ccc3c(nnn3C)c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5940112,Cn1cc(-c2ccc3[nH]nnc3c2Oc2ccc(F)cc2F)c2cn[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6041097,Cn1cc(-c2ccc3[nH]c(=O)[nH]c3c2OCC2CC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5953445,Cn1cc(-c2ccc3[nH]cnc3c2OCC2CC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6000564,Cc1nc2c(OCC3CC3)c(-c3cn(C)c(=O)c4[nH]ccc34)ccc2[nH]1
US-9918990-B2,CHEMBL5726831,CHEMBL5752597,Cn1cc(-c2ccc3[nH]cnc3c2Oc2ccc(F)cc2F)c2cn[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6041589,Cc1nc2c(Oc3ccc(F)cc3F)c(-c3cn(C)c(=O)c4[nH]ncc34)ccc2[nH]1
US-9918990-B2,CHEMBL5726831,CHEMBL5757297,Cn1cc(-c2ccc3[nH]c(=O)[nH]c3c2Oc2ccc(F)cc2F)c2cn[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5788015,Cn1cc(-c2ccc3c(ncn3CCN3CCOCC3)c2Oc2ccc(F)cc2F)c2cn[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6059369,Cn1cc(-c2ccc3c(ncn3C)c2Oc2ccc(F)cc2F)c2cn[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5831309,Cc1nc2c(Oc3ccc(F)cc3F)c(-c3cn(C)c(=O)c4[nH]ncc34)ccc2n1C
US-9918990-B2,CHEMBL5726831,CHEMBL5880831,Cn1cc(-c2ccc3c(nnn3C)c2Oc2ccc(F)cc2F)c2cn[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5988770,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2Oc2ccc(F)cc2F)c2cn[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5833644,Cn1cc(-c2ccc3[nH]c(=O)[nH]c3c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6064760,Cn1cc(-c2ccc3[nH]c(=O)[nH]c3c2OC2CCC(F)(F)CC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5837146,Cn1cc(-c2ccc3[nH]c(=O)[nH]c3c2Oc2ccc(F)cc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5849518,Cn1cc(-c2ccc3[nH]c(=O)[nH]c3c2Oc2cccc(F)c2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5769292,Cn1cc(-c2ccc3c([nH]c(=O)n3CCN3CCOCC3)c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5756344,Cn1cc(-c2ccc3[nH]c(=O)[nH]c3c2OC2CCCOC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6021006,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OCc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5949971,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OCc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5899066,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OC2CCOCC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5793706,Cn1cc(-c2ccc3ncn(CC(=O)N4CCOCC4)c3c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5831462,COc1c(-c2cn(C)c(=O)c3[nH]ccc23)ccc2c1[nH]c(=O)n2C
US-9918990-B2,CHEMBL5726831,CHEMBL5950376,CN(C)C(=O)Cn1cnc2c(Oc3ccc(F)cc3F)c(-c3cn(C)c(=O)c4[nH]ccc34)ccc21
US-9918990-B2,CHEMBL5726831,CHEMBL5828782,CNC(=O)Cn1cnc2ccc(-c3cn(C)c(=O)c4[nH]ccc34)c(Oc3ccc(F)cc3F)c21
US-9918990-B2,CHEMBL5726831,CHEMBL5897386,CNC(=O)Cn1cnc2c(Oc3ccc(F)cc3F)c(-c3cn(C)c(=O)c4[nH]ccc34)ccc21
US-9918990-B2,CHEMBL5726831,CHEMBL5984250,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OCC2CCC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6043933,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6000158,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2Oc2ccccc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5812377,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2Oc2cccc(F)c2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6040650,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2Oc2ccc(F)cc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5856915,Cn1cc(-c2ccc3ncn(CCN4CCOCC4)c3c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5838524,Cn1cc(-c2ccc3c(ncn3CCN3CCOCC3)c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6009578,COc1c(-c2cn(C)c(=O)c3[nH]ccc23)ccc2c1n(Cc1ccccc1)c(=O)n2C
US-9918990-B2,CHEMBL5726831,CHEMBL5778973,Cn1cc(-c2ccc3ncn(Cc4ccccc4)c3c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6023540,Cn1cc(-c2ccc3c(ncn3Cc3ccccc3)c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5755362,Cn1cc(-c2ccc3ncn(CCc4ccccc4)c3c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6053515,Cn1cc(-c2ccc3c(ncn3CCc3ccccc3)c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5852218,COc1c(-c2cn(C)c(=O)c3[nH]ccc23)ccc2c1n(CCc1ccccc1)c(=O)n2C
US-9918990-B2,CHEMBL5726831,CHEMBL6055466,COc1c(-c2cn(C)c(=O)c3[nH]ccc23)ccc2c1n(CCN1CCOCC1)c(=O)n2C
US-9918990-B2,CHEMBL5726831,CHEMBL5946382,Cn1cc(-c2ccc3ncn(CCCC#N)c3c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5773857,Cn1cc(-c2ccc3c(ncn3CCCC#N)c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5994497,COc1c(-c2cn(C)c(=O)c3[nH]ccc23)ccc2c1n(CCCC#N)c(=O)n2C
US-9918990-B2,CHEMBL5726831,CHEMBL6039167,COc1c(-c2cn(C)c(=O)c3[nH]ccc23)ccc2c1n(CCC#N)c(=O)n2C
US-9918990-B2,CHEMBL5726831,CHEMBL6025286,Cn1cc(-c2ccc3ncn(CCC#N)c3c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5870932,Cn1cc(-c2ccc3c(ncn3C)c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5824794,Cn1cc(-c2ccc3c(ncn3C)c2Oc2ccccc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6064963,Cn1cc(-c2ccc3c(ncn3C)c2Oc2cccc(F)c2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6030778,Cn1cc(-c2ccc3c(ncn3C)c2Oc2ccc(F)cc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5966410,Cn1cc(-c2ccc3c(c2OCC2CCC2)n(CCN2CCOCC2)c(=O)n3C)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5938332,Cn1cc(-c2ccc3c(c2OCC2CCC2)n(CCCC#N)c(=O)n3C)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5966390,Cn1cc(-c2ccc3c(c2OCC2CCC2)n(CCC#N)c(=O)n3C)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6046107,Cn1cc(-c2ccc3c(c2OCC2CCC2)n(CCc2ccccc2)c(=O)n3C)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5767048,Cn1cc(-c2ccc3c(c2OCC2CCC2)n(Cc2ccccc2)c(=O)n3C)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5985227,Cn1cc(-c2ccc3c(c2OCC2CCC2)n(CCC2CCNCC2)c(=O)n3C)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5815478,CC(=O)N1CCN(CCn2c(=O)n(C)c3ccc(-c4cn(C)c(=O)c5[nH]ccc45)c(OCC4CCC4)c32)CC1
US-9918990-B2,CHEMBL5726831,CHEMBL5747819,C[C@@H]1CN(CCn2c(NCc3ccccc3)nc3c(Oc4ccccc4)c(-c4cn(C)c(=O)c5[nH]ccc45)ccc32)C[C@H](C)O1
US-9918990-B2,CHEMBL5726831,CHEMBL5759620,C[C@@H]1CN(CCn2c(NCC3CC3)nc3c(Oc4ccccc4)c(-c4cn(C)c(=O)c5[nH]ccc45)ccc32)C[C@H](C)O1
US-9918990-B2,CHEMBL5726831,CHEMBL5895714,CCOc1c(-c2cn(C)c(=O)c3[nH]ccc23)c(C)nc2cc(C)nn12
US-9918990-B2,CHEMBL5726831,CHEMBL5896129,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OCC2CC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5907376,Cn1cc(-c2ccc3ncc(=O)[nH]c3c2Oc2ccc(F)cc2F)c2cn[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5921206,Cn1cc(-c2ccc3c(cnn3C)c2OCC2CC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5974222,Cn1cc(-c2ccc3c(cnn3C)c2OCC2CC2)c2cn[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5896873,CC(O)c1cc(-c2cn(C)c(=O)c3[nH]ncc23)c(Oc2ccc(F)cc2F)c2ncn(C)c12
US-9918990-B2,CHEMBL5726831,CHEMBL5802961,Cn1cc(-c2cc(CNCCN3CCOCC3)c3[nH]c(=O)[nH]c3c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5791166,Cn1cc(-c2cc(CNCc3ccccc3)c3[nH]c(=O)[nH]c3c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5975786,Cn1cc(-c2cc(CNCC3CC3)c3[nH]c(=O)[nH]c3c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5994390,Cn1cnc2c(Oc3ccc(F)cc3F)c(-c3c[nH]c(=O)c4[nH]ccc34)ccc21
US-9918990-B2,CHEMBL5726831,CHEMBL5838545,CCn1cc(-c2ccc3c(ncn3C)c2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5961369,Cn1cnc2c(Oc3ccc(F)cc3F)c(-c3cn(Cc4ccccc4)c(=O)c4[nH]ccc34)ccc21
US-9918990-B2,CHEMBL5726831,CHEMBL5770719,Cn1cnc2c(Oc3ccc(F)cc3F)c(-c3cn(CC#N)c(=O)c4[nH]ccc34)ccc21
US-9918990-B2,CHEMBL5726831,CHEMBL6027529,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2Oc2ccc(Cl)cc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5962746,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2Oc2cccc(Cl)c2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5873331,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OCC2CCCCC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6043465,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OC2CCC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5908166,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OC2CCCCC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5771815,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OC2CCCOC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5921205,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OCC2CCCC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6056967,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2OC2CCCC2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5957498,Cn1cc(-c2ccc3c(c2Oc2ccccc2)NC(=O)CO3)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL6055335,Cn1cc(-c2ccc3c(c2Oc2ccccc2)NC(=O)C(C)(C)O3)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5774987,Cn1cc(-c2ccc3ocnc3c2Oc2ccccc2)c2cc[nH]c2c1=O
US-9918990-B2,CHEMBL5726831,CHEMBL5974191,Cn1cc(-c2ccc3c([nH]c(=O)n3C)c2Sc2ccccc2)c2cc[nH]c2c1=O
