patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-11033547-B2,CHEMBL5728520,CHEMBL5951929,Cc1nc(N2CCC(C)(N)CC2)nc(C(N)=O)c1-c1ccncc1
US-11033547-B2,CHEMBL5728520,CHEMBL5993317,Cc1nc(N[C@H]2CCC[C@@H](N)C2)nc(C(N)=O)c1-c1cccc(Cl)c1Cl
US-11033547-B2,CHEMBL5728520,CHEMBL5788984,Cc1nc(N[C@@H]2CCC[C@H](N)C2)nc(C(N)=O)c1-c1cccc(Cl)c1Cl
US-11033547-B2,CHEMBL5728520,CHEMBL5873314,CC1(N)CCCN(c2nc(N)c(-c3cccc(Cl)c3Cl)c(C(N)=O)n2)CC1
US-11033547-B2,CHEMBL5728520,CHEMBL5818212,Cc1nc(N[C@H]2CC[C@@H](N)CC2)nc(C(N)=O)c1-c1cccc(Cl)c1Cl
US-11033547-B2,CHEMBL5728520,CHEMBL5964814,Cc1nc(N2CCC3(CC2)CO[C@@H](C)[C@H]3N)nc(C(N)=O)c1-c1cccc(Cl)c1Cl
US-11033547-B2,CHEMBL5728520,CHEMBL5836506,Cc1nc(N2CCC3(CC2)CC(F)(F)C[C@H]3N)nc(C(N)=O)c1-c1cccc(Cl)c1Cl
US-11033547-B2,CHEMBL5728520,CHEMBL5933975,NC[C@@]12CCC[C@@H]1CN(c1nc(N)c(-c3cccc(Cl)c3Cl)c(C(N)=O)n1)C2
US-11033547-B2,CHEMBL5728520,CHEMBL6028391,NC[C@@]12CCCC[C@@H]1CN(c1nc(N)c(-c3cccc(Cl)c3Cl)c(C(N)=O)n1)C2
US-11033547-B2,CHEMBL5728520,CHEMBL5885741,NC[C@]12CCCC[C@H]1CN(c1nc(N)c(-c3cccc(Cl)c3Cl)c(C(N)=O)n1)C2
US-11033547-B2,CHEMBL5728520,CHEMBL5948211,NC[C@]12CCC[C@H]1CN(c1nc(N)c(-c3cccc(Cl)c3Cl)c(C(N)=O)n1)C2
US-11033547-B2,CHEMBL5728520,CHEMBL6033189,NC(=O)c1nc(N2CCC(N)(C(F)F)CC2)nc(N)c1-c1cccc(Cl)c1Cl
US-11033547-B2,CHEMBL5728520,CHEMBL5877160,C[C@]1(N)CCCN(c2nc(N)c(-c3cccc(Cl)c3Cl)c(C(N)=O)n2)CC1
US-11033547-B2,CHEMBL5728520,CHEMBL5927980,C[C@@]1(N)CCCN(c2nc(N)c(-c3cccc(Cl)c3Cl)c(C(N)=O)n2)CC1
US-11033547-B2,CHEMBL5728520,CHEMBL5877160,C[C@]1(N)CCCN(c2nc(N)c(-c3cccc(Cl)c3Cl)c(C(N)=O)n2)CC1
US-11033547-B2,CHEMBL5728520,CHEMBL5884687,Cc1nc(N2CCC(C)(N)CC2)nc(C(N)=O)c1-c1cccc(C(F)(F)F)c1Cl
US-11033547-B2,CHEMBL5728520,CHEMBL5950318,CN(c1nc(N)c(-c2cccc(Cl)c2Cl)c(C(N)=O)n1)[C@H]1CC[C@H](N)CC1
US-11033547-B2,CHEMBL5728520,CHEMBL5791459,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)nc(C(N)=O)c1-c1cccc(Cl)c1Cl
US-11033547-B2,CHEMBL5728520,CHEMBL5742878,COc1c(F)ccc(-c2c(C)nc(N3CCC(C)(N)CC3)nc2C(N)=O)c1Cl
US-11033547-B2,CHEMBL5728520,CHEMBL6065803,NC(=O)c1nc(N2CCC3(CC2)Cc2ccccc2[C@H]3N)nc(N)c1C1=C(Cl)C(Cl)=CCC1
US-11033547-B2,CHEMBL5728520,CHEMBL5950925,NC(=O)c1nc(N2CCC3(CC2)Cc2ccccc2[C@H]3N)nc(N)c1C1=CC=C[C@H](Cl)[C@@H]1Cl
US-11033547-B2,CHEMBL5728520,CHEMBL6064396,NC(=O)c1nc(N2CCC3(CC2)Oc2ncccc2[C@@H]3N)nc(N)c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5912156,Cc1nc(N2CCC3(CC2)CO[C@@H](C)[C@H]3N)n2ccnc2c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5903791,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cccc2[nH]ccc12
US-11179397-B2,CHEMBL5728851,CHEMBL5932980,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cccc2cc[nH]c12
US-11179397-B2,CHEMBL5728851,CHEMBL5919726,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccncc1
US-11179397-B2,CHEMBL5728851,CHEMBL5885660,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccccc1
US-11179397-B2,CHEMBL5728851,CHEMBL5741976,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccccn1
US-11179397-B2,CHEMBL5728851,CHEMBL6045020,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cccc(C(F)(F)F)c1
US-11179397-B2,CHEMBL5728851,CHEMBL5895210,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccccc1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5919175,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5919175,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5967063,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1sccc1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5792742,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cnn(C)c1C
US-11179397-B2,CHEMBL5728851,CHEMBL5945098,Cc1cnn(C)c1-c1c(C)nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc12
US-11179397-B2,CHEMBL5728851,CHEMBL6055244,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cnc2ccccn12
US-11179397-B2,CHEMBL5728851,CHEMBL5999844,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cc(N)ncc1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5997650,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1Sc1ccc(N)nc1C(F)(F)F
US-11179397-B2,CHEMBL5728851,CHEMBL5967720,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1Sc1ccnc(N)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5760803,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cccnc1C(F)(F)F
US-11179397-B2,CHEMBL5728851,CHEMBL5820067,Cc1noc(C)c1-c1c(C)nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc12
US-11179397-B2,CHEMBL5728851,CHEMBL5942697,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccccc1C(F)(F)F
US-11179397-B2,CHEMBL5728851,CHEMBL5833330,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cccnc1
US-11179397-B2,CHEMBL5728851,CHEMBL5876098,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cccc(Cl)c1
US-11179397-B2,CHEMBL5728851,CHEMBL5790934,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccnc(C(F)(F)F)c1
US-11179397-B2,CHEMBL5728851,CHEMBL5911988,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccc(Cl)c(Cl)c1
US-11179397-B2,CHEMBL5728851,CHEMBL5776002,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccc(Cl)cc1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5828486,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cnc(N)c(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5763865,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccnc(F)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5911753,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccnc(N)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL6002184,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccc(N)c(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5882319,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc(N)c4Cl)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5916280,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1cccc(N)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5741101,Cc1nc(N2CCC3(CC2)C[C@@H](O)C[C@H]3N)n2ccnc2c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL6026443,Cc1nc(N2CCC3(CC2)C[C@H](O)C[C@H]3N)n2ccnc2c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5862243,N[C@@H]1C[C@H](O)CC12CCN(c1ncc(Sc3cccc(Cl)c3Cl)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL6039573,CC1(N)CCN(c2ncc(Sc3ccnc(N)c3Cl)c3nccn23)CC1
US-11179397-B2,CHEMBL5728851,CHEMBL5935618,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccc(N)nc4C(F)(F)F)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5976435,C[C@@H]1OCC2(CCN(c3ncc(Sc4cc(N)ncc4C(F)(F)F)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5892706,C[C@@H]1OCC2(CCN(c3ncc(Sc4cc(N)ncc4C(F)(F)F)c4ncc(Cl)n34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5927886,NC1CC2CN(c3ncc(Sc4cccc(Cl)c4Cl)c4nccn34)CC2C1
US-11179397-B2,CHEMBL5728851,CHEMBL5789734,NCC1CC2CN(c3ncc(Sc4cccc(Cl)c4Cl)c4nccn34)CC2C1
US-11179397-B2,CHEMBL5728851,CHEMBL5807263,NC[C@H]1[C@H]2CN(c3ncc(Sc4cccc(Cl)c4Cl)c4nccn34)C[C@@H]12
US-11179397-B2,CHEMBL5728851,CHEMBL5879695,CC1(CN)CCN(c2ncc(Sc3cccc(Cl)c3Cl)c3nccn23)CC1
US-11179397-B2,CHEMBL5728851,CHEMBL5842027,N[C@@H]1CCCC12CCN(c1ncc(Sc3cccc(Cl)c3Cl)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5857007,Nc1nccc(Sc2cnc(N3CCC4(CCC[C@H]4N)CC3)n3ccnc23)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5822115,N[C@@H]1CCCC12CCN(c1ncc(Sc3ccnc(Cl)c3Cl)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5902879,Cc1nccc(Sc2cnc(N3CCC4(CCC[C@H]4N)CC3)n3ccnc23)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5887177,CC1(N)CCN(c2ncc(Sc3cccc(Cl)c3Cl)c3nccn23)CC1
US-11179397-B2,CHEMBL5728851,CHEMBL6059285,CC1(N)CCN(c2ncc(Sc3ccccc3)c3nccn23)CC1
US-11179397-B2,CHEMBL5728851,CHEMBL6017869,Nc1cc(C(F)(F)F)c(Sc2cnc(N3CCC4(CCC[C@H]4N)CC3)n3ccnc23)cn1
US-11179397-B2,CHEMBL5728851,CHEMBL5871890,Nc1ccc(Sc2cnc(N3CCC4(CCC[C@H]4N)CC3)n3ccnc23)c(C(F)(F)F)n1
US-11179397-B2,CHEMBL5728851,CHEMBL6051906,N[C@@H]1CCCC12CCN(c1ncc(-c3cccc(Cl)c3Cl)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5949089,Nc1cc(Sc2cnc(N3CCC4(CCC[C@H]4N)CC3)n3ccnc23)c(C(F)(F)F)cn1
US-11179397-B2,CHEMBL5728851,CHEMBL5945438,N[C@@H]1CCCC12CCN(c1ncc(Sc3cncnc3C(F)(F)F)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL6009513,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccc(Cl)c4Cl)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5964477,NC1CCCN(c2ncc(Sc3cccc(Cl)c3Cl)c3nccn23)CC1
US-11179397-B2,CHEMBL5728851,CHEMBL5993279,Clc1cccc(Sc2cnc(N3CCC4(CCCCN4)CC3)n3ccnc23)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5972296,NC1CC2(CCN(c3ncc(Sc4cccc(Cl)c4Cl)c4nccn34)C2)C1
US-11179397-B2,CHEMBL5728851,CHEMBL6016405,NC1CCCCN(c2ncc(Sc3cccc(Cl)c3Cl)c3nccn23)C1
US-11179397-B2,CHEMBL5728851,CHEMBL5931210,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ncnc2c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5954691,CC1(N)CCN(c2ncc(Sc3cccc(Cl)c3Cl)c3nncn23)CC1
US-11179397-B2,CHEMBL5728851,CHEMBL5821619,CC1(N)CCN(c2ncc(Sc3cccc(Cl)c3Cl)c3ncnn23)CC1
US-11179397-B2,CHEMBL5728851,CHEMBL5765129,Nc1nccc(Sc2cnc(N3CCC4(CCC[C@H]4N)CC3)n3cnnc23)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL6027854,Cc1nnc2c(Sc3cccc(Cl)c3Cl)cnc(N3CCC(C)(CN)CC3)n12
US-11179397-B2,CHEMBL5728851,CHEMBL5940624,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2cnnc2c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5964832,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2cnnc2c1-c1cnc(N)c(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5828336,Cc1nc(N2CCC3(CC2)CO[C@@H](C)[C@H]3N)n2cnnc2c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5748537,Cc1nc(N2CCC3(CC2)C[C@@H](O)C[C@H]3N)n2cnnc2c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5948280,N[C@@H]1CCCC12CCN(c1nc(Cl)c(-c3cccc(Cl)c3Cl)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5773110,N[C@@H]1CCCC12CCN(c1ncc(Sc3cncc4ccccc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL6025575,C[C@@H]1OCC2(CCN(c3ncc(Oc4cccc(Cl)c4Cl)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5991101,N[C@@H]1CCCC12CCN(c1ncc(Nc3cccc(Cl)c3Cl)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL6063115,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccc2cn[nH]c2c1
US-11179397-B2,CHEMBL5728851,CHEMBL5828144,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)n2ccnc2c1-c1ccc2c(c1)OC(F)(F)O2
US-11179397-B2,CHEMBL5728851,CHEMBL5992719,Cc1nc(N2CCC3(CC2)C[C@@H](O)C[C@H]3N)n2ccnc2c1Sc1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL6051232,Cc1nc(N2CCC3(CC2)CO[C@@H](C)[C@H]3N)n2ccnc2c1Sc1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5977863,N[C@@H]1CCCC12CCN(c1ncc(Sc3ccc4cn[nH]c4c3)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5854271,N[C@@H]1CCCC12CCN(c1ncc(Sc3ccnc4ccccc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5871024,N[C@@H]1CCCC12CCN(c1ncc(SC3CCCCC3)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5958872,Cc1nccc(Sc2cnc(N3CCC4(CCC[C@H]4N)CC3)n3ccnc23)c1C
US-11179397-B2,CHEMBL5728851,CHEMBL5998966,Cc1c(Sc2cnc(N3CCC4(CCC[C@H]4N)CC3)n3ccnc23)ccnc1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5816389,N[C@@H]1CCCC12CCN(c1ncc(Sc3ccnc4c3CCCC4)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5759366,N[C@@H]1CCCC12CCN(c1ncc(Sc3cccn4cnnc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5876111,N[C@@H]1CCCC12CCN(c1ncc(Sc3cccc4ncccc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5958579,N[C@@H]1c2ccccc2CC12CCN(c1ncc(Sc3cccc(Cl)c3Cl)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5925016,N[C@H]1c2ccccc2CC12CCN(c1ncc(Sc3cccc(Cl)c3Cl)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5833462,N#Cc1cccc2c(Sc3cnc(N4CCC5(CCC[C@H]5N)CC4)n4ccnc34)ccnc12
US-11179397-B2,CHEMBL5728851,CHEMBL5857590,N[C@@H]1CCCC12CCN(c1ncc(Sc3cc(=O)[nH]c4ccccc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5835383,N[C@@H]1CCCC12CCN(c1ncc(Sc3ccnc4ncccc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5969823,C[C@H](N)C1CCN(c2ncc(Sc3cccc(Cl)c3Cl)c3nccn23)CC1
US-11179397-B2,CHEMBL5728851,CHEMBL5960259,C[C@@H]1OCC2(CCN(c3ncc(Sc4cc(=O)n(C)c5ccccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL6000001,C[C@@H]1OCC2(CCN(c3ncc(Sc4cncc5ccccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5950440,C[C@@H](N)C1CCN(c2ncc(Sc3cccc(Cl)c3Cl)c3nccn23)CC1
US-11179397-B2,CHEMBL5728851,CHEMBL5964844,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccc5ncsc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5927486,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccc5c(C=O)csc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5973778,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5c4CCC5)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5986878,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccn5nccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5807963,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccc5ccsc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL6036460,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccc5nc(N)sc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL6061954,CSc1ccccc1Sc1cnc(N2CCC3(CC2)CO[C@@H](C)[C@H]3N)n2ccnc12
US-11179397-B2,CHEMBL5728851,CHEMBL5970290,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5sccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5984627,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5c(Br)cccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5973465,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5c(N)cccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL6015455,COC(=O)c1cccc2c(Sc3cnc(N4CCC5(CC4)CO[C@@H](C)[C@H]5N)n4ccnc34)ccnc12
US-11179397-B2,CHEMBL5728851,CHEMBL6007555,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5ccsc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL6002289,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccc5cnsc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5958905,CSc1c(Cl)cccc1Sc1cnc(N2CCC3(CC2)CO[C@@H](C)[C@H]3N)n2ccnc12
US-11179397-B2,CHEMBL5728851,CHEMBL5751322,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5c(-n6cncn6)cccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5815875,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5c(C(=O)O)cccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL6020163,C[C@@H]1OCC2(CCN(c3ncc(Sc4cc(N)nc5ccccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL6008784,CC(=O)Nc1cccc2c(Sc3cnc(N4CCC5(CC4)CO[C@@H](C)[C@H]5N)n4ccnc34)ccnc12
US-11179397-B2,CHEMBL5728851,CHEMBL6026431,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5c(C(N)=O)cccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5751313,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5ccccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5792434,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5ccc(F)cc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL6034985,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5cc(F)ccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5772430,C[C@@H]1OCC2(CCN(c3ncc(Sc4ncnc5ccccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL6014578,C[C@@H]1OCC2(CCN(c3ncc(Sc4nccc5ccccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL6042846,NCC1CCN(c2ncc(Sc3cccc(Cl)c3Cl)c3nccn23)CC1
US-11179397-B2,CHEMBL5728851,CHEMBL5798394,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccc(C(N)=O)c5ccccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5873880,Nc1nccc(Sc2cnc(N3CCC4(CC3)Cc3ccccc3[C@H]4N)n3ccnc23)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL5927822,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5c(F)cccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5775219,COc1ccc2c(Sc3cnc(N4CCC5(CC4)CO[C@@H](C)[C@H]5N)n4ccnc34)ccnc2c1
US-11179397-B2,CHEMBL5728851,CHEMBL6013378,NC1Cc2ccccc2C12CCN(c1ncc(Sc3cccc(Cl)c3Cl)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5827529,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5cc(C#N)ccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5751468,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5cnccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5883974,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5ccc(C#N)cc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5891193,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5cccnc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5905252,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccc5ncccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5812630,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5[nH]ccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5840378,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5[nH]cnc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5783721,COc1ccc2nccc(Sc3cnc(N4CCC5(CC4)CO[C@@H](C)[C@H]5N)n4ccnc34)c2c1
US-11179397-B2,CHEMBL5728851,CHEMBL5829292,C[C@@H]1OCC2(CCN(c3ncc(Sc4ccnc5cc(Cl)ccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5832177,Cc1nc(N2CCC3(CC2)Cc2ccccc2[C@H]3N)n2ccnc2c1-c1cccc(Cl)c1Cl
US-11179397-B2,CHEMBL5728851,CHEMBL6051346,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccc5ccccc45)c4nccn34)CC2)[C@@H]1N
US-11179397-B2,CHEMBL5728851,CHEMBL5972996,N[C@@H]1c2ccccc2CC12CCN(c1ncc(Sc3ccnc4sccc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5894176,N[C@@H]1c2ccccc2CC12CCN(c1ncc(Sc3ccnc4ccsc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5898144,N[C@@H]1c2ccccc2CC12CCN(c1ncc(Sc3cccc4cnsc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5768702,CSc1ccccc1Sc1cnc(N2CCC3(CC2)Cc2ccccc2[C@H]3N)n2ccnc12
US-11179397-B2,CHEMBL5728851,CHEMBL5814298,CCSc1ccccc1Sc1cnc(N2CCC3(CC2)Cc2ccccc2[C@H]3N)n2ccnc12
US-11179397-B2,CHEMBL5728851,CHEMBL5848358,CC(C)Sc1ccccc1Sc1cnc(N2CCC3(CC2)Cc2ccccc2[C@H]3N)n2ccnc12
US-11179397-B2,CHEMBL5728851,CHEMBL6033280,N[C@@H]1c2ccccc2CC12CCN(c1ncc(Sc3ccnc4cccnc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5881093,N[C@@H]1c2ccccc2CC12CCN(c1ncc(Sc3ccnc4ccccc34)c3nccn13)CC2
US-11179397-B2,CHEMBL5728851,CHEMBL5907272,N[C@@H]1c2cccnc2CC12CCN(c1ncc(Sc3cccc(Cl)c3Cl)c3nccn13)CC2
