patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-9458110-B2,CHEMBL3886981,CHEMBL3965554,COc1cc(C(=O)NCc2c(F)ccc(F)c2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3896978,COc1cc(C(=O)NCc2c(F)cccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3938495,COc1cc(C(=O)NCc2ccc(Cl)cc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3968042,COc1cc(C(=O)NCc2cccc(N(C)C(C)=O)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3973591,COc1cc(C(=O)NC(C)c2ccc3c(c2)OCCO3)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3908696,COc1cc(C(=O)NCC2=CCC3NC(=O)NC3=C2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4109840,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(Cl)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3964208,COc1cc(C(=O)NCc2ccc3sccc3c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3960608,COc1cc(C(=O)NCc2c(F)cccc2Cl)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4110015,COc1cc(C(=O)N[C@H](C)c2ccc3c(c2)CCO3)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4111655,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(C)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3934418,COC(=O)c1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(C)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4106851,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)cc2Cl)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4111518,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2F)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3969281,COc1cc(C(=O)NC(C)Cc2ccc(F)cc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4108938,COc1cc(C(=O)N[C@H](CO)[C@H](O)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3893663,COC[C@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)[C@@H](O)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3965912,COc1cccc(CCNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3918124,COc1cc(C(=O)N[C@@H](Cc2ccccc2)C(N)=O)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3978630,COc1cccc(C2(NC(=O)c3ccc(-c4cn[nH]c4)c(OC)c3)CC2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3912670,COc1cc(C(=O)NC[C@H](C)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3903819,COc1cc(C(=O)NCC(C#N)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3903654,COc1cc(C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N(C)C)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3928122,COc1cc(C(=O)NCCc2cccc(C(F)(F)F)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3963293,COc1cc(C(=O)NCCc2ccc(C(F)(F)F)cc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3937215,COc1cc(C(=O)NCC(O)c2ccccc2Cl)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4113575,COc1cc(C(=O)NC[C@@H](O)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3976118,COc1cc(C(=O)NCCc2cccc(O)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3947236,COc1cc(C(=O)NCC(c2ccccc2)N2CCCC2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3919941,COc1ccccc1CCNC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4109715,COc1cc(C(=O)NC[C@@H](O)c2cccc(Cl)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3896691,COc1cc(C(=O)N[C@H](CO)Cc2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4109752,COc1cc(C(=O)NC[C@@H](C)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3898415,COc1cc(C(=O)NC[C@H](O)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3891207,COc1cc(C(=O)NCC(O)c2cccc(Cl)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3919291,COc1cc(C(=O)NCC(c2ccccc2)N2CCNCC2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4112104,COc1cc(C(=O)N[C@@H](CO)Cc2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3928198,COC(=O)c1cc(CNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)ccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL3905628,COc1cccc(C(C)NC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)n1
US-9458110-B2,CHEMBL3886981,CHEMBL4114533,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(C(F)(F)F)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4111045,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(Cn2ccnn2)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3914478,COc1cc(C(=O)NCc2cccc(C#N)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3898965,COc1ccc(F)c(C(C)NC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3946084,COc1cc(C(=O)NC(C)c2c(F)cccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3953311,COc1cc(C(=O)NCc2ccc(C#N)cc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3937334,COc1cccc(C(C)NC(=O)c2ccc(-c3cn[nH]c3)c(C#N)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3950642,COc1ccc(F)c(C(C)NC(=O)c2ccc(-c3c[nH]nc3C)cc2OC)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3922917,COc1ccc(F)c(CNC(=O)c2ccc(-c3cn[nH]c3)c(C)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3982461,Cc1cc(C(=O)NCc2ccc(F)cc2Cl)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4108570,Cc1cc(C(=O)N[C@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3921203,Cc1cc(C(=O)NCc2c(F)cccc2Cl)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4110660,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c(C)n[nH]c3C)c(C)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4111265,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OCC(C)(C)O)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL4113955,COC(=O)C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL4108218,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC(F)F)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL4112614,COC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3965274,COc1cc(C(=O)NC(C)c2ccccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3965517,COc1cc(C(=O)NC(C)c2cccc(O)n2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107796,O=C(N[C@H](CO)c1ccccc1)c1ccc(-c2cn[nH]c2)c(OC(F)F)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3976502,COc1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)cc2CO)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3947211,COc1cc(C(=O)NC(CO)c2ccccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4114240,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC(F)F)c1)c1ccc(F)cc1
US-9458110-B2,CHEMBL3886981,CHEMBL3975539,Cc1cc(C(=O)NC(C)c2cccc(O)n2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3901295,COc1cc(C(=O)NC(CCN(C)C)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3939661,C=CC(NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1c(F)cccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL3930451,COc1cc(C(=O)NC(CO)c2c(F)cccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3969951,COc1cc(C(=O)N[C@@H](C)c2cccc3ccccc23)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3893355,COc1cc(C(=O)N[C@@H](C)c2ccccc2OC)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3962377,COc1cc(C(=O)NC(c2ccccc2F)C(C)(C)O)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4115278,COc1cc(C(=O)N[C@@H](c2c(F)cccc2F)C(O)CO)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3920393,COc1cc(C(=O)N[C@@H](CO)c2c(F)cccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3932451,CCc1ccccc1CNC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4113669,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(O)c1)c1ccc(F)cc1
US-9458110-B2,CHEMBL3886981,CHEMBL3930850,COc1cc(-c2c[nH]nc2C)ccc1C(=O)NCc1c(F)cccc1Cl
US-9458110-B2,CHEMBL3886981,CHEMBL3978005,COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1c(F)cccc1Cl
US-9458110-B2,CHEMBL3886981,CHEMBL4113186,C[C@@H](NC(=O)c1cc(F)c(-c2cn[nH]c2)cc1F)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3982811,COc1cc(C(=O)NC(Cc2ccccc2)C(C)=O)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107114,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(S(C)(=O)=O)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3957411,COc1cc(-c2c[nH]nc2C(F)(F)F)ccc1C(=O)NCc1c(F)cccc1Cl
US-9458110-B2,CHEMBL3886981,CHEMBL4108065,COc1cc(-c2cn[nH]c2)c(F)cc1C(=O)N[C@H](C)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL4112775,CCOc1cc(C(=O)N[C@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4108225,CCOc1cc(C(=O)N[C@H](CO)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4109237,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C#N)c1)c1ccc(F)cc1
US-9458110-B2,CHEMBL3886981,CHEMBL4109949,N#Cc1cc(C(=O)N[C@H](CO)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4106845,CCOc1cc(C(=O)N[C@H](CO)c2c(F)cccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4114203,O=C(N[C@H](CO)c1c(F)cccc1F)c1ccc(-c2cn[nH]c2)c(OC(F)F)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4110689,Cc1cc(C(=O)N[C@H](CO)c2c(F)cccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107876,N#Cc1cc(C(=O)N[C@H](CO)c2c(F)cccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4114195,COc1c(-c2cn[nH]c2)ccc(C(=O)N[C@H](CO)c2c(F)cccc2F)c1F
US-9458110-B2,CHEMBL3886981,CHEMBL4107563,O=C(N[C@H](CO)c1c(F)cccc1F)c1ccc(-c2cn[nH]c2)c(Cl)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4109193,COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](CO)c1c(F)cccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL4107473,O=C(N[C@H](CO)c1c(F)cccc1F)c1ccc(-c2cn[nH]c2)c(C(F)(F)F)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3899661,COc1ccc(F)c(C(C)NC(=O)c2ccc(-c3cn[nH]c3)cc2OC)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3959761,COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](CO)Cc1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3890689,COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(CO)c1ccccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL4112558,COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](C)c1ccc(F)cc1
US-9458110-B2,CHEMBL3886981,CHEMBL3939886,COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1c(F)cccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL3975905,COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(CCN(C)C)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL4108559,COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](CCO)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3904054,COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1ccc(F)cc1Cl
US-9458110-B2,CHEMBL3886981,CHEMBL3965615,O=C(NCc1ccccc1)c1ccc(-c2cn[nH]c2)cc1CCO
US-9458110-B2,CHEMBL3886981,CHEMBL3965594,COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(c1ccccc1F)C(C)(C)O
US-9458110-B2,CHEMBL3886981,CHEMBL3960761,COc1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)cc2N)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4106810,COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](CO)[C@H](O)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3928475,COc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CO)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3896967,COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CO
US-9458110-B2,CHEMBL3886981,CHEMBL3950431,Nc1cc(-c2cn[nH]c2)ccc1C(=O)NCCCc1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3926244,COc1cc(C(=O)NC(C)c2c(F)cccc2Cl)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3931254,COc1cc(C(=O)NC2(c3ccccc3)CCC2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3908187,COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(C)c1c(F)cccc1Cl
US-9458110-B2,CHEMBL3886981,CHEMBL4107687,COc1cc(C(=O)N[C@@H](c2ccccc2)[C@H](O)CO)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107177,COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@@H](c1ccccc1)[C@H](O)CO
US-9458110-B2,CHEMBL3886981,CHEMBL3894616,COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(C)c1c(F)cccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL3985681,COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1cccc(S(N)(=O)=O)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3915928,COc1cc(C(=O)NCc2cccc(S(N)(=O)=O)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3964418,COc1cc(C(=O)NC(CN)Cc2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3956875,COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(CN)Cc1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3961024,COc1cc(C(=O)NCc2cccc(C(=O)NCC(C)(C)O)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3980770,COc1cc(C(=O)NCc2cccc(C(=O)N(C)C)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3910152,COc1cc(C(=O)NCc2cccc(C(=O)NCC3CC3)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3956238,CCNC(=O)c1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3947008,COc1cc(C(=O)NCc2cccc(C(=O)NC3CC3)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3985261,Cc1cc(C(=O)NCc2cccc(C(=O)O)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3986370,CCNC(=O)c1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(C)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3957651,CCN1CCCC1CNC(=O)c1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3964232,COc1cc(C(=O)NCc2ccc(F)c(C(=O)O)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3977577,Cc1cc(C(=O)NCc2cccc(C(=O)NCC3CC3)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3939581,Cc1cc(C(=O)NCc2cccc(C(=O)NC3CC3)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107343,Cc1cc(C(=O)NCc2cccc(C(=O)NC[C@H]3CCCN3)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3902471,COc1cc(C(=O)NCc2cccc(C(=O)Nc3nc4c(s3)CNCC4)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3961538,COc1cc(C(=O)NCc2cccc(C(=O)Nc3nc4c(s3)CN(C)CC4)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3949136,COc1cc(C(=O)NCc2cccc(C(=O)NC3CCN(C)CC3)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3925017,COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1cccc(C(=O)NC2CCN(C)CC2)c1
US-9458110-B2,CHEMBL3886981,CHEMBL3985772,COc1cc(C(=O)NCc2cccc(C(N)=O)c2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4113981,Cc1cc(C(=O)N[C@H](CC(=O)O)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4109757,CNC(=O)C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL4111334,Cc1cc(C(=O)N[C@H](CC(=O)NCC(C)(C)O)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4114628,COc1cc(C(=O)N[C@H](CN)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4109115,CC(=O)NC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL4107839,Cc1cc(C(=O)N[C@H](CN)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107181,CC(C)(O)COc1cc(C(=O)N[C@H](CN)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4111527,NC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OCCO)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL4110514,COc1cc(C(=O)N[C@H](CNC(C)=O)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107374,COc1cc(C(=O)N[C@H](CNS(C)(=O)=O)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107417,COc1cc(C(=O)N[C@H](CNS(=O)(=O)C2CC2)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4113161,CCS(=O)(=O)NC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL4109081,Cc1cc(C(=O)N[C@H](CN(C)C)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4115593,CC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1c(F)cccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL4107997,CCNC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1c(F)cccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL4110459,COc1cc(C(=O)N[C@H](CNC2CC2)c2c(F)cccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3983535,COc1cc(C(=O)NCc2ccccc2C(C)C)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4114269,CC(O)c1cc(C(=O)N[C@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107581,C[C@H](O)c1cc(C(=O)N[C@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4111557,C[C@@H](O)c1cc(C(=O)N[C@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4113796,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(CO)c1)c1ccc(F)cc1
US-9458110-B2,CHEMBL3886981,CHEMBL4114083,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(CO)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL4112045,CC(O)c1cc(C(=O)N[C@H](C)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4110038,COC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C(C)O)c1)c1ccccc1
US-9458110-B2,CHEMBL3886981,CHEMBL3928424,CC(NC(=O)c1ccc(-c2cn[nH]c2)c(C=O)c1)c1ccccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL3890248,CC(O)c1cc(C(=O)NC(C)c2ccccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4113260,CC(O)c1cc(C(=O)N[C@H](C)c2ccccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3930519,CCC(O)c1cc(C(=O)NC(C)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4108515,CCC(O)c1cc(C(=O)N[C@H](C)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3893554,CC(O)c1cc(C(=O)NC(C)c2c(F)cccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3936330,CC(O)c1cc(C(=O)NCc2c(F)cccc2Cl)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4114494,CC(O)c1cc(C(=O)N[C@H](C)c2c(F)cccc2F)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107912,CC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4110398,COC(=O)c1cc(C(=O)N[C@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL4111864,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(N(C)C)c1)c1ccc(F)cc1
US-9458110-B2,CHEMBL3886981,CHEMBL4112708,CNc1cc(C(=O)N[C@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3902850,COc1cc(C(=O)N(Cc2ccccc2F)CC(C)(C)O)ccc1-c1cn[nH]c1
US-9458110-B2,CHEMBL3886981,CHEMBL3899293,CC(NC(=O)c1ccc(-c2cn[nH]c2)c(C(F)F)c1)c1ccccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL4111492,C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C(F)F)c1)c1ccccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL3912987,C[C@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C(F)F)c1)c1ccccc1F
US-9458110-B2,CHEMBL3886981,CHEMBL4109268,COC(=O)c1n[nH]cc1-c1ccc(C(=O)N[C@H](C)c2cccc(OC)c2)c(OC)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4113511,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c[nH]nc3C#N)cc2OC)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4107632,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c(C)n[nH]c3C)cc2OC)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4115244,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c[nH]nc3C)cc2OC)c1
US-9458110-B2,CHEMBL3886981,CHEMBL4110004,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c[nH]nc3CO)cc2OC)c1
