patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-10640503-B2,CHEMBL5727686,CHEMBL5794868,CN1CCC[C@@H](COc2nc(-c3ccc(C#N)c(F)c3)c(-c3ccc4c(c3)CCC(=O)N4C)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5987923,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3ccc4nccnc4c3)n3cncc23)CC1
US-10640503-B2,CHEMBL5727686,CHEMBL5808610,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3cnc4ccoc4c3)n3cncc23)CC1
US-10640503-B2,CHEMBL5727686,CHEMBL5894145,CN1C(=O)COc2cc(-c3c(-c4ccc(C#N)cc4)nc(N4CCC(N(C)C)CC4)c4cncn34)ccc21
US-10640503-B2,CHEMBL5727686,CHEMBL6040487,CN1C(=O)OCc2cc(-c3c(-c4ccc(C#N)cc4)nc(N4CCC(N(C)C)CC4)c4cncn34)ccc21
US-10640503-B2,CHEMBL5727686,CHEMBL5940986,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3cnc4c(c3)ncn4C)n3cncc23)CC1
US-10640503-B2,CHEMBL5727686,CHEMBL6022071,CCn1c(=O)oc2cc(-c3c(-c4ccc(C#N)cc4)nc(N4CCC(N(C)C)CC4)c4cncn34)ccc21
US-10640503-B2,CHEMBL5727686,CHEMBL5927200,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3ccc4c(c3F)n(C)c(=O)n4C)n3cncc23)CC1
US-10640503-B2,CHEMBL5727686,CHEMBL6023251,CCN1CCC[C@@H](COc2nc(-c3ccc(C#N)cc3)c(-c3ccc4c(c3)CC(=O)N4C)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL6028535,CCN1CCC[C@@H](COc2nc(-c3ccc(C#N)cc3)c(-c3cc4oc(=O)n(C)c4cc3F)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5816432,CC(C)[C@H]1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3ccc4c(c3)oc(=O)n4C)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5968118,CN(C)[C@H]1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3cc4oc(=O)n(C)c4cc3F)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL6056286,CCN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3ccc4c(c3)CC(=O)N4C)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5954817,COCCN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc4c(c3)OCCO4)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5910821,CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc4c(c3)OCCN4C)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5863401,CCn1nnc2cc(-c3c(-c4ccc(C#N)cc4)cc(OC[C@@H]4CCCN(C)C4)c4cncn34)cnc21
US-10640503-B2,CHEMBL5727686,CHEMBL5920427,CC(O)CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc4c(c3)OCCO4)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5943264,CC(O)CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc4ccoc4c3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5914774,CC(O)CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3ccc4nccnc4c3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5811085,COCCN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc4ccoc4c3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5817983,COCCN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc4c(c3)CCCO4)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5782585,CC(O)c1ccc(-c2c(-c3ccc(C#N)cc3)cc(OC[C@@H]3CCCN(C)C3)c3cncn23)cc1
US-10640503-B2,CHEMBL5727686,CHEMBL6030345,CC(O)c1c(F)cc(-c2c(-c3ccc(C#N)cc3)cc(OC[C@@H]3CCCN(C)C3)c3cncn23)cc1F
US-10640503-B2,CHEMBL5727686,CHEMBL5910067,Cc1ccc(-c2c(-c3ccc(C#N)cc3)cc(OC[C@@H]3CCCN(C)C3)c3cncn23)cn1
US-10640503-B2,CHEMBL5727686,CHEMBL5986216,Cc1cc(-c2c(-c3ccc(C#N)cc3)cc(OC[C@@H]3CCCN(C)C3)c3cncn23)cc(F)c1C(C)O
US-10640503-B2,CHEMBL5727686,CHEMBL5809553,Cc1ncc(-c2c(-c3ccc(C#N)cc3)cc(OC[C@@H]3CCCN(C)C3)c3cncn23)cc1F
US-10640503-B2,CHEMBL5727686,CHEMBL5759622,CCN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cc(C)c(CO)c(F)c3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5943646,COCCN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cc(C)c(CO)c(F)c3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5974984,COCCN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc(C)c(C)c3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL6053793,CCN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc(C)c(C)c3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5845577,CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3ccc(C(C)(C)C#N)nc3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5917718,CCc1ccc(-c2c(-c3ccc(C#N)cc3)cc(OC[C@@H]3CCCN(C)C3)c3cncn23)cn1
US-10640503-B2,CHEMBL5727686,CHEMBL5795348,CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnn(C4CCC4)c3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5999202,CNC(=O)c1ccc(-c2c(-c3ccc(C#N)cc3)cc(OC[C@@H]3CCCN(C)C3)c3cncn23)cn1
US-10640503-B2,CHEMBL5727686,CHEMBL5998645,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3ccc4c(c3)CC(O)C4)n3cncc23)CC1
US-10640503-B2,CHEMBL5727686,CHEMBL5924868,CN1C(=O)CCc2cc(-c3c(-c4ccc(C#N)cc4)nc(N4CCC(N(C)C)CC4)c4cncn34)ccc21
US-10640503-B2,CHEMBL5727686,CHEMBL5988342,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3cc(F)c4c(c3)n(C)c(=O)n4C)n3cncc23)CC1
US-10640503-B2,CHEMBL5727686,CHEMBL6038826,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3cnn(C4CCC4)c3)n3cncc23)CC1
US-10640503-B2,CHEMBL5727686,CHEMBL5904393,Cc1ncc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N(C)C)CC3)c3cncn23)cc1C(F)F
US-10640503-B2,CHEMBL5727686,CHEMBL5803979,CNC(=O)c1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N(C)C)CC3)c3cncn23)cn1
US-10640503-B2,CHEMBL5727686,CHEMBL6035763,Cc1ncc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N(C)C)CC3)c3cncn23)cc1CO
US-10640503-B2,CHEMBL5727686,CHEMBL5862296,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3ccc4c(c3)nc(C(F)F)n4C)n3cncc23)CC1
US-10640503-B2,CHEMBL5727686,CHEMBL5932134,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3cnc4ccccc4c3)n3cncc23)CC1
US-10640503-B2,CHEMBL5727686,CHEMBL6061842,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3ccc4ncccc4c3)n3cncc23)CC1
US-10640503-B2,CHEMBL5727686,CHEMBL6040852,CCN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3ccc(C)nc3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5766732,COCc1cc(-c2c(-c3ccc(C#N)cc3)cc(OC[C@@H]3CCCN(C)C3)c3cncn23)cnc1C
US-10640503-B2,CHEMBL5727686,CHEMBL5788945,COc1ncc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N(C)C)CC3)c3cncn23)cc1C#N
US-10640503-B2,CHEMBL5727686,CHEMBL5778311,Cc1cc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N(C)C)CC3)c3cncn23)ccc1CO
US-10640503-B2,CHEMBL5727686,CHEMBL5991965,COc1ncc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N(C)C)CC3)c3cncn23)cn1
US-10640503-B2,CHEMBL5727686,CHEMBL5803284,CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3ccc(C(C)(C)O)nc3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL6034742,CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc4c(c3)OCC(=O)N4C)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5764061,Cc1nc2cc(-c3c(-c4ccc(C#N)cc4)cc(OC[C@@H]4CCCN(C)C4)c4cncn34)ccc2n1C
US-10640503-B2,CHEMBL5727686,CHEMBL5960069,CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3ccc4c(c3)CN(C)C4=O)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5747234,CC(C)n1nnc2cc(-c3c(-c4ccc(C#N)cc4)cc(OC[C@@H]4CCCN(C)C4)c4cncn34)cnc21
US-10640503-B2,CHEMBL5727686,CHEMBL5987032,CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc4c(c3)nnn4C3CC3)n3cncc23)C1
US-10640503-B2,CHEMBL5727686,CHEMBL5838235,CC(C)c1nc2cc(-c3c(-c4ccc(C#N)cc4)cc(OC[C@@H]4CCCN(C)C4)c4cncn34)cnc2n1C
US-10640503-B2,CHEMBL5727686,CHEMBL5803645,CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3cnc4c(c3)nc(C3CC3)n4C)n3cncc23)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5842037,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CCC1
US-10676457-B2,CHEMBL5727806,CHEMBL6000078,CN1CC(CC#N)(N2CCC(NC3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6065686,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CNC1
US-10676457-B2,CHEMBL5727806,CHEMBL5791199,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CN(Cc2ccccc2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5788638,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CN(CCC(=O)O)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5948899,CC(=O)N1CC(CC#N)(N2CCC(NC3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5836983,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CN(C(=O)c2ccccc2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5912763,COC(=O)N1CC(CC#N)(N2CCC(NC3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5916360,CS(=O)(=O)N1CC(CC#N)(N2CCC(NC3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5880309,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CN(c2ncccc2C#N)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5816448,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CN(c2ccc(C(=O)O)cc2C#N)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5886552,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CN(c2ccccc2C#N)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5837209,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CN(c2ccc(C#N)cc2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5972955,N#CCC1(N2CC(CNC3CC3c3ccccc3)C2)CCC1
US-10676457-B2,CHEMBL5727806,CHEMBL5793933,CCS(=O)(=O)N1CC(CC#N)(N2CC(CNC3CC3c3ccccc3)C2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5789732,N#CCC1(N2CC(CNC3CC3c3ccccc3)C2)CCNCC1
US-10676457-B2,CHEMBL5727806,CHEMBL5798954,CN1CCC(CC#N)(N2CC(CNC3CC3c3ccccc3)C2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5751886,CC(=O)N1CCC(CC#N)(N2CC(CNC3CC3c3ccccc3)C2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5958145,N#CCC1(N2CC(CNC3CC3c3ccccc3)C2)CCN(C(=O)c2ccc(F)cc2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL6011924,CS(=O)(=O)N1CCC(CC#N)(N2CC(CNC3CC3c3ccccc3)C2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5768578,N#CCC1(N2CC(CNC3CC3c3ccccc3)C2)CCN(S(=O)(=O)c2ccccc2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5951261,CCOC(=O)N1CCC(CC#N)(N2CC(CNC3CC3c3ccccc3)C2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5775944,CN(C)C(=O)N1CCC(CC#N)(N2CC(CNC3CC3c3ccccc3)C2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5742987,CC(C)NC(=O)N1CCC(CC#N)(N2CC(CNC3CC3c3ccccc3)C2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5756372,N#CCC1(N2CC(CNC3CC3c3ccccc3)C2)CCN(C(=O)Nc2ccc(F)cc2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL6022320,N#CCC1(N2CC(CNC3CC3c3ccccc3)C2)CNC1
US-10676457-B2,CHEMBL5727806,CHEMBL5904479,C[C@H](NC(=O)c1cc(F)c(N2CC(CC#N)(N3CC(CNC4CC4c4ccccc4)C3)C2)cc1F)C(F)(F)F
US-10676457-B2,CHEMBL5727806,CHEMBL5768107,CN1CCC(N2CC(CNC3CC3c3ccccc3)C2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5966838,c1ccc(C2CC2NCC2CN(C3CCN(c4ccccc4)CC3)C2)cc1
US-10676457-B2,CHEMBL5727806,CHEMBL5975336,N#CC1(c2ccccc2)CCC(N2CC(CNC3CC3c3ccccc3)C2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5882000,CCS(=O)(=O)N1CC(CC#N)(N2CCC(CNC3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6034414,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CCC1
US-10676457-B2,CHEMBL5727806,CHEMBL6024063,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CNC1
US-10676457-B2,CHEMBL5727806,CHEMBL5974138,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(c2ncccc2C#N)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5834988,CC(C)NC(=O)c1cc(F)c(N2CC(CC#N)(N3CCC(CNC4CC4c4ccccc4)CC3)C2)cc1F
US-10676457-B2,CHEMBL5727806,CHEMBL5994692,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(c2ncccc2C(F)(F)F)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5931815,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(c2ccc(C(F)(F)F)cn2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5818834,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(c2cccc(Cl)c2C#N)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6031672,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(c2ccccc2C#N)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5824286,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(c2ccc(C#N)cc2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6053732,COC(=O)N1CC(CC#N)(N2CCC(CNC3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6040518,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(C(=O)Nc2ccc(F)cc2F)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5784820,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(C(=O)Nc2cccc(Cl)c2F)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6052082,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(C(=O)c2cc(F)cc(F)c2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5871919,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(C(=O)c2ccccc2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5747898,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(C(=O)c2ccccc2F)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5851992,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(C(=O)c2cccc(F)c2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5807306,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(C(=O)c2ccc(F)cc2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5967923,CN1CC(CC#N)(N2CCC(CNC3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5996631,O=C(O)CC1(N2CCC(CNC3CC3c3ccccc3)CC2)CNC1
US-10676457-B2,CHEMBL5727806,CHEMBL5937414,CNC(=O)CC1(N2CCC(CNC3CC3c3ccccc3)CC2)CNC1
US-10676457-B2,CHEMBL5727806,CHEMBL6062586,CN(C)C(=O)CC1(N2CCC(CNC3CC3c3ccccc3)CC2)CNC1
US-10676457-B2,CHEMBL5727806,CHEMBL5820825,O=C(O)CC1(N2CCC(CN[C@@H]3CC3c3ccccc3)(Cc3ccc(F)cc3)CC2)CCC1
US-10676457-B2,CHEMBL5727806,CHEMBL5798966,COCC1(CN[C@@H]2CC2c2ccccc2)CCN(C2(CC(=O)O)CCC2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5772404,CC1(CN[C@@H]2CC2c2ccccc2)CCN(C2(CC(=O)O)CCC2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5835112,CN(C)C(=O)CC1(N2CCC(C)(CN[C@@H]3CC3c3ccccc3)CC2)CCC1
US-10676457-B2,CHEMBL5727806,CHEMBL5806472,CNC(=O)CC1(N2CCC(C)(CN[C@@H]3CC3c3ccccc3)CC2)CCC1
US-10676457-B2,CHEMBL5727806,CHEMBL6062249,CS(=O)(=O)N1CC(CC#N)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5827758,CN1CC(CC#N)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6034568,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CNC1
US-10676457-B2,CHEMBL5727806,CHEMBL5899669,N#CCC1(N2CCC(N[C@H]3C[C@@H]3c3ccccc3)CC2)CNC1
US-10676457-B2,CHEMBL5727806,CHEMBL6054336,CCS(=O)(=O)N1CC(CC#N)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6056638,CN(C)S(=O)(=O)N1CC(CC#N)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6059139,CNS(=O)(=O)N1CC(CC#N)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5888561,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(S(N)(=O)=O)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5754421,CN1CC(CC(=O)O)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5752361,CCN1CC(CC(=O)O)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5778103,CN(C)C(=O)CC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CCC1
US-10676457-B2,CHEMBL5727806,CHEMBL5916586,CNC(=O)CC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CCC1
US-10676457-B2,CHEMBL5727806,CHEMBL5833996,CCS(=O)(=O)N1CC(CC(=O)N(C)C)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5744853,CCS(=O)(=O)N1CC(CC(=O)NC)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5767111,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN([C@H]2CC[C@H](O)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5945331,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN([C@H]2CC[C@@H](O)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5942919,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(CCO)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5940075,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C2CCOCC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5961617,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C2CCOC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5981768,CN(C)C(=O)CN1CC(CC#N)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5953018,CNC(=O)CN1CC(CC#N)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6051703,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(CC(N)=O)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5827276,Cn1cc(C(=O)N2CC(CC#N)(N3CCC(N[C@@H]4CC4c4ccccc4)CC3)C2)cn1
US-10676457-B2,CHEMBL5727806,CHEMBL6033940,Cn1nccc1C(=O)N1CC(CC#N)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5767296,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)[C@H]2CC[C@H](O)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5994312,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)[C@H]2CC[C@@H](O)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5823005,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)C2(O)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6024345,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)C2(O)CCCC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5756336,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)N2CCOCC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5843096,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)N2CCC(O)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5895097,COC1CCN(C(=O)N2CC(CC#N)(N3CCC(N[C@@H]4CC4c4ccccc4)CC3)C2)CC1
US-10676457-B2,CHEMBL5727806,CHEMBL5940800,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)N2CC(O)C2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5962581,CN(C)C(=O)CC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(S(C)(=O)=O)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5809763,CNC(=O)CC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(S(C)(=O)=O)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6002286,CCS(=O)(=O)N1CC(CCO)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6021854,CS(=O)(=O)N1CC(CCO)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6065505,COC(=O)N1CC(CC(=O)N(C)C)(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5847163,CNC(=O)CC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)OC)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5791181,CN(C)C(=O)CC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)N(C)C)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5904587,CNC(=O)CC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)N(C)C)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5760163,Cn1cc(N2CC(CC#N)(N3CCC(N[C@@H]4CC4c4ccccc4)CC3)C2)cn1
US-10676457-B2,CHEMBL5727806,CHEMBL6042752,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)OC2CCOC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5819239,Cn1cc(S(=O)(=O)N2CC(CC#N)(N3CCC(N[C@@H]4CC4c4ccccc4)CC3)C2)cn1
US-10676457-B2,CHEMBL5727806,CHEMBL5936453,CS(=O)(=O)N1CC(CC#N)(N2CCC(N[C@@H]3CC3c3ccc(F)cc3)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5764241,N#CCC1(N2CCC(N[C@@H]3CC3c3ccc(F)cc3)CC2)CN(S(N)(=O)=O)C1
US-10676457-B2,CHEMBL5727806,CHEMBL6015581,N#CCC1(N2CCC(N[C@@H]3CC3c3ccc(F)cc3)CC2)CN(C2CCC(O)CC2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5800010,O=C(O)CC1(N2CCC(CN[C@@H]3CC3c3ccccc3)CC2)CCC1
US-10676457-B2,CHEMBL5727806,CHEMBL5863757,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C2CC(O)C2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5854339,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)C2CCCO2)C1
US-10676457-B2,CHEMBL5727806,CHEMBL5974875,N#CCC1(N2CCC(N[C@@H]3CC3c3ccccc3)CC2)CN(C(=O)C2CCOC2)C1
