patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-10065963-B2,CHEMBL5725589,CHEMBL6050164,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2cn(CCO)nc12
US-10065963-B2,CHEMBL5725589,CHEMBL6014273,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2cn(CC#N)nc12
US-10065963-B2,CHEMBL5725589,CHEMBL5830060,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2cn(Cc3ccccc3)nc12
US-10065963-B2,CHEMBL5725589,CHEMBL5745547,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2cn(CC(C)C)nc12
US-10065963-B2,CHEMBL5725589,CHEMBL5741263,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2cn(C3CCC3)nc12
US-10065963-B2,CHEMBL5725589,CHEMBL5979445,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2cn(C(C)C)nc12
US-10065963-B2,CHEMBL5725589,CHEMBL5750499,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2cn(CC(N)=O)nc12
US-10065963-B2,CHEMBL5725589,CHEMBL6036602,CC#CCn1cc2c(Cl)cc(C(C)NC(=O)c3c(N)nn4cccnc34)c(OCC)c2n1
US-10065963-B2,CHEMBL5725589,CHEMBL5966014,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5992492,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cnn(C)c2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5867302,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn(Cc3ccn(C)n3)nc2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5813265,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cnn(CCN3CCOCC3)c2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5780850,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn(CC(=O)N3CCOCC3)nc2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL6044627,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cnn(CCN)c2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5850086,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2c(Br)n[nH]c2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5992330,Cc1n[nH]c2c(-c3ccccc3)c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c12
US-10065963-B2,CHEMBL5725589,CHEMBL5821958,Cc1cc(C(C)NC(=O)c2c(N)nn3cccnc23)c(-c2ccccc2)c2[nH]nc(C)c12
US-10065963-B2,CHEMBL5725589,CHEMBL5884149,Cc1ncc2c(Cl)cc(C(C)NC(=O)c3c(N)nn4cccnc34)c(-c3cccc(F)c3)n12
US-10065963-B2,CHEMBL5725589,CHEMBL6012550,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5850788,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(C#N)c2cncn2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5826326,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCS(=O)(=O)[C@H](C)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5819939,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCS(=O)(=O)[C@@H](C)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5830739,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCC(C#N)C1
US-10065963-B2,CHEMBL5725589,CHEMBL6047464,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCC(C)(C#N)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5905271,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1C[C@H](O)[C@@H](O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL6041471,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1C[C@H](O)[C@@H](F)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5865507,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5785980,C[C@@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5866285,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CC[S+]([O-])CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5795694,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCS(=O)(=O)C[C@@H]1C
US-10065963-B2,CHEMBL5725589,CHEMBL6049340,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCS(=O)(=O)C[C@H]1C
US-10065963-B2,CHEMBL5725589,CHEMBL5751747,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCS(=N)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5858993,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCS(=O)(=O)C(C)(C)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5928472,CCOc1c(C(C)NC(=O)c2c(N)nn3ccc(-c4cncc(OC)c4)nc23)cc(Cl)c2cn[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL5900650,CCOc1c(C(C)NC(=O)c2c(N)nn3ccc(-c4cncc(CO)c4)nc23)cc(Cl)c2cn[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL5914831,CCOc1c(C(C)NC(=O)c2c(N)nn3ccc(N4CCCCC4)nc23)cc(Cl)c2cn[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL5993881,CCOc1c(C(C)NC(=O)c2c(N)nc3ccc(Cl)nn23)cc(Cl)c2cn[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL5801253,CCOc1c(C(C)NC(=O)c2c(N)nc3ccc(C)nn23)cc(Cl)c2cn[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL5774920,CCOc1c(C(C)NC(=O)c2c(N)nc3ccc(N4CCCCC4)nn23)cc(Cl)c2cn[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL6001135,CCOc1c(C(C)NC(=O)c2c(N)nc3ccc(-c4cncc(CO)c4)nn23)cc(Cl)c2cn[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL5848442,CCOc1c(C(C)NC(=O)c2c(N)nc3ccc(-c4cncc(CO)c4)nn23)cc(Cl)c2c(Cl)n[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL5848274,CCOc1c(C(C)NC(=O)c2c(N)nn3ccc(-c4cccnc4)nc23)cc(Cl)c2cn[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL5799218,CCc1n[nH]c2c(-c3ccccc3)c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c12
US-10065963-B2,CHEMBL5725589,CHEMBL5948662,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2c(Br)n[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL6051397,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2c(Br)n(CCO)nc12
US-10065963-B2,CHEMBL5725589,CHEMBL5789884,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2c(Br)nn(CCO)c12
US-10065963-B2,CHEMBL5725589,CHEMBL5892754,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2c(C#N)n[nH]c2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5955072,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2ccnn2c1N1CCC(C#N)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5893155,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2ccnn2c1N1CCS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5951562,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2c(F)cnn2c1N1CCS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5825247,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2ccnn2c1-c1cccnc1
US-10065963-B2,CHEMBL5725589,CHEMBL6044282,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2c(C#N)cnn2c1N1CCS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5799177,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2c(C#N)cnn2c1N1CCC[C@H](O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5905128,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1C1CCCC1
US-10065963-B2,CHEMBL5725589,CHEMBL5963708,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cnnn2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5780472,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1OCCCN
US-10065963-B2,CHEMBL5725589,CHEMBL5843523,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(F)(F)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5840747,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(F)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5762484,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC(F)(F)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5812860,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(F)(F)C1
US-10065963-B2,CHEMBL5725589,CHEMBL6011407,CC1CCN(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5740544,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC1(C)C
US-10065963-B2,CHEMBL5725589,CHEMBL5972020,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC[C@H]1C
US-10065963-B2,CHEMBL5725589,CHEMBL5928009,CNC(=O)C1CCN(c2c([C@H](C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)C1
US-10065963-B2,CHEMBL5725589,CHEMBL6041379,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC[C@@H]1C
US-10065963-B2,CHEMBL5725589,CHEMBL5952954,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC[C@H]1C
US-10065963-B2,CHEMBL5725589,CHEMBL6059636,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC[C@@H]1C
US-10065963-B2,CHEMBL5725589,CHEMBL5839075,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC[C@@H](F)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5997533,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC[C@H](F)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5983529,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC(F)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5991867,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(C)(C)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5841909,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CC[C@@H](F)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5810779,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CC[C@H](F)C1
US-10065963-B2,CHEMBL5725589,CHEMBL6057733,C[C@@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC(C)(O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5965035,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC(C)(O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL6052570,C[C@@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC(O)(C#N)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5797479,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC(O)(C#N)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5785516,C[C@@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC(O)(C(F)(F)F)C1
US-10065963-B2,CHEMBL5725589,CHEMBL6058926,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCC(O)(C(F)(F)F)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5795792,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC2(CC1)COC(=O)N2
US-10065963-B2,CHEMBL5725589,CHEMBL6030268,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC2(CC1)CNC(=O)O2
US-10065963-B2,CHEMBL5725589,CHEMBL6044380,COCCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2cn[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL5848990,COc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2cn[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL6048260,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1OC(F)F
US-10065963-B2,CHEMBL5725589,CHEMBL5853802,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1OCCO
US-10065963-B2,CHEMBL5725589,CHEMBL5751763,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1OCC(O)CO
US-10065963-B2,CHEMBL5725589,CHEMBL5754305,CCOc1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc(Cl)c2c(C#N)n[nH]c12
US-10065963-B2,CHEMBL5725589,CHEMBL5761387,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(C)(O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL6002280,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(C)(C#N)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5833514,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(O)(C(F)(F)F)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5788259,C[C@@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL6009949,C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5960314,COC1CCN(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5929030,CNS(=O)(=O)C1CCN(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5843269,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(S(=O)(=O)N(C)C)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5952295,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5971790,CC(=O)N[C@H]1CCN(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5805731,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CC[C@H](NS(C)(=O)=O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5967469,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CC[C@@H](NS(C)(=O)=O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5743780,CCOC(=O)C1CC=C(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5824376,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1C1=CCN(C(=O)OCc2ccccc2)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5847245,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1C1=CCNCC1
US-10065963-B2,CHEMBL5725589,CHEMBL5899759,COC1CC=C(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5933425,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1C1=CCC(C#N)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5750865,COC(=O)C1CCN(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5981282,CNC(=O)C1CCN(c2c([C@@H](C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5810495,CC(=O)N[C@H]1CCCN(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5942618,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC[C@H](NS(C)(=O)=O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5864057,CCOC(=O)C1CCN(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL6059266,CNC(=O)C1CCN(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cn[nH]c23)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5859407,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCC(C(=O)N(C)C)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5752092,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCCS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5858602,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCNS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5998303,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cn[nH]c2c1N1CCS(=O)(=O)C(C)(C)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5807125,CC1CN(c2c([C@@H](C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3c(Cl)n[nH]c23)CCS1(=O)=O
US-10065963-B2,CHEMBL5725589,CHEMBL6019291,CC1CN(c2c([C@H](C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3c(Cl)n[nH]c23)CCS1(=O)=O
US-10065963-B2,CHEMBL5725589,CHEMBL5932826,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2c(Cl)n[nH]c2c1N1CCS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5976390,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2c(Cl)n[nH]c2c1N1CCCS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5857786,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2c(Cl)n[nH]c2c1N1CCS(=O)(=O)C(C)(C)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5894183,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(C2CC2)c2cncn2c1-c1ccccc1
US-10065963-B2,CHEMBL5725589,CHEMBL5745102,Cc1ncc2c(Cl)cc(C(C)NC(=O)c3c(N)nn4cccnc34)c(-c3cn[nH]c3)n12
US-10065963-B2,CHEMBL5725589,CHEMBL5962928,Cc1ncc2c(Cl)cc(C(C)NC(=O)c3c(N)nn4cccnc34)c(-c3cnn(C)c3)n12
US-10065963-B2,CHEMBL5725589,CHEMBL5754561,Cc1ncc2c(Cl)cc(C(C)NC(=O)c3c(N)nn4cccnc34)c(-c3cccnc3)n12
US-10065963-B2,CHEMBL5725589,CHEMBL5741548,Cc1ncc2c(Cl)cc(C(C)NC(=O)c3c(N)nn4cccnc34)c(-c3ccccc3)n12
US-10065963-B2,CHEMBL5725589,CHEMBL5784661,Cc1nc(Cl)c2c(Cl)cc(C(C)NC(=O)c3c(N)nn4cccnc34)c(-c3cn[nH]c3)n12
US-10065963-B2,CHEMBL5725589,CHEMBL5794712,Cc1nc(F)c2c(Cl)cc(C(C)NC(=O)c3c(N)nn4cccnc34)c(-c3cn[nH]c3)n12
US-10065963-B2,CHEMBL5725589,CHEMBL6022860,Cc1nc(C(F)(F)F)c2c(Cl)cc(C(C)NC(=O)c3c(N)nn4cccnc34)c(-c3ccccc3)n12
US-10065963-B2,CHEMBL5725589,CHEMBL5791672,[C-]#[N+]c1nc(C)n2c(-c3ccccc3)c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c12
US-10065963-B2,CHEMBL5725589,CHEMBL5796245,C#Cc1nc(C)n2c(-c3ccccc3)c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c12
US-10065963-B2,CHEMBL5725589,CHEMBL5793172,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1-c1cccnc1
US-10065963-B2,CHEMBL5725589,CHEMBL5936575,[C-]#[N+]c1ncn2c(-c3cccnc3)c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c12
US-10065963-B2,CHEMBL5725589,CHEMBL5908336,Cc1ncn2c(-c3cccnc3)c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c12
US-10065963-B2,CHEMBL5725589,CHEMBL6002980,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1-c1cc[nH]n1
US-10065963-B2,CHEMBL5725589,CHEMBL5801203,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1-c1cncc(S(C)(=O)=O)c1
US-10065963-B2,CHEMBL5725589,CHEMBL5822248,CNC(=O)c1ccc(-c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cncn23)cn1
US-10065963-B2,CHEMBL5725589,CHEMBL5933042,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1-c1ccccn1
US-10065963-B2,CHEMBL5725589,CHEMBL6047929,COc1cncc(-c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cncn23)c1
US-10065963-B2,CHEMBL5725589,CHEMBL5898341,CNS(=O)(=O)c1ccc(-c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cncn23)cc1
US-10065963-B2,CHEMBL5725589,CHEMBL6041344,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1-c1ccc(S(C)(=O)=O)nc1
US-10065963-B2,CHEMBL5725589,CHEMBL5955628,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1-c1cncc(C#N)c1
US-10065963-B2,CHEMBL5725589,CHEMBL5932804,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1-c1cnccn1
US-10065963-B2,CHEMBL5725589,CHEMBL6025841,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1-c1cn[nH]c1
US-10065963-B2,CHEMBL5725589,CHEMBL6050888,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1-c1cnn(C)c1
US-10065963-B2,CHEMBL5725589,CHEMBL5938495,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCN(S(C)(=O)=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL6021589,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCCC1
US-10065963-B2,CHEMBL5725589,CHEMBL5886973,COC1CCN(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cncn23)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5817197,COC1CCN(c2c(C(C)NC(=O)c3c(N)nn4cccnc34)cc(Cl)c3cncn23)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5747487,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCOCC1
US-10065963-B2,CHEMBL5725589,CHEMBL5823840,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCC(O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL6021479,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCC(Br)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL6011344,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCC(O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5865342,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCNS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5936407,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1C[C@@H](O)C[C@H](O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5944319,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCCS(=O)(=O)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL6000238,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCC(C#N)CC1
US-10065963-B2,CHEMBL5725589,CHEMBL5772661,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1CCN(C)C(=O)C1
US-10065963-B2,CHEMBL5725589,CHEMBL5793661,C[C@@H](NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2cncn2c1N1C[C@H](O)C[C@@H](O)C1
