patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-9914736-B2,CHEMBL5726826,CHEMBL5769365,Cc1nc(-c2ccccc2)c(NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)[nH]1
US-9914736-B2,CHEMBL5726826,CHEMBL5930883,Cc1nc(-c2ccccc2)c(NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)n1C
US-9914736-B2,CHEMBL5726826,CHEMBL5806649,Cc1nc(NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)n(-c2ccccc2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5954452,Cn1ccc(-c2cc(C(=O)Nc3cc(-c4n[nH]c(=O)n4C)nn3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5744741,Cn1ccc(-c2cc(C(=O)Nc3oncc3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5866196,Cn1ccc(-c2cc(C(=O)Nc3cn[nH]c3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5813728,Cn1ccc(-c2cc(C(=O)Nc3snnc3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6045815,Cn1ccc(-c2cc(C(=O)Nc3cc(-c4ccccc4)nn3C)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5865054,Cc1csc(-c2cc(C(=O)Nc3cc(-c4ccncc4)nn3-c3ccccc3)ccc2Cl)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5856393,Cc1cc(-n2nc(CC(=O)Nc3ccccn3)cc2NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)[nH]n1
US-9914736-B2,CHEMBL5726826,CHEMBL5939750,Cc1cc(C(=O)Nc2cc(-c3ccncc3)nn2-c2ccccc2)cc(C)c1C
US-9914736-B2,CHEMBL5726826,CHEMBL5797886,O=C(Nc1cc(-c2ccncc2)nn1-c1ccccc1)c1ccc(C(F)(F)F)c(-n2cccn2)c1
US-9914736-B2,CHEMBL5726826,CHEMBL5994861,Cc1cc(-n2nc(C(=O)NCc3ccns3)cc2NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)[nH]n1
US-9914736-B2,CHEMBL5726826,CHEMBL5945835,O=C(Nc1cc(-c2ccncc2)nn1-c1ccc(F)cc1)c1ccc(C(F)(F)F)c(-c2ncns2)c1
US-9914736-B2,CHEMBL5726826,CHEMBL6000456,Cc1cc(-n2nc(C(=O)NC3CN(C)C3)cc2NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)[nH]n1
US-9914736-B2,CHEMBL5726826,CHEMBL5843718,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4ccc(=O)[nH]n4)nn3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5854468,Cc1cc(-c2cc(C(=O)Nc3cc(-c4ccncc4)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)no1
US-9914736-B2,CHEMBL5726826,CHEMBL5901653,Cc1cccc(-c2cc(C(=O)Nc3cc(-c4ccncc4)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5848414,Cc1cccnc1-c1cc(C(=O)Nc2cc(-c3ccncc3)nn2-c2ccc(F)cc2)ccc1C(F)(F)F
US-9914736-B2,CHEMBL5726826,CHEMBL5845852,Cc1nc(-c2ccccc2)c(NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)s1
US-9914736-B2,CHEMBL5726826,CHEMBL5797366,CC(=O)n1cc(NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)c(-c2ccccc2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5876625,Cn1ccc(-c2cc(C(=O)Nc3nncn3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5788109,O=C(Nc1cc(-c2ccncc2)nn1-c1ccc(F)cc1)c1ccc(C(F)(F)F)c(-c2cccnc2)c1
US-9914736-B2,CHEMBL5726826,CHEMBL6052713,Cn1ccc(-c2cc(C(=O)Nc3cc(-c4ccncc4)nn3-c3ccccc3)c(Cl)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5988174,Cn1ccc(-c2cc(C(=O)Nc3cnoc3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5885762,Cn1ccc(-c2cc(C(=O)Nc3cc(=O)[nH]n3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5871641,O=C(Nc1cc(-c2ccncc2)nn1-c1ccccc1)c1cc(-c2cc[nH]n2)c(C(F)(F)F)cc1Cl
US-9914736-B2,CHEMBL5726826,CHEMBL5767243,Cn1ccc(-c2cc(C(=O)Nc3cc(-c4ccncc4)nn3-c3cc(C(F)(F)F)n[nH]3)ccc2Cl)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5781406,O=C(Nc1cc(-c2ccncc2)nn1-c1cc(C(F)(F)F)n[nH]1)c1ccc(Cl)c(-c2cc[nH]n2)c1
US-9914736-B2,CHEMBL5726826,CHEMBL5795918,O=C(Nc1cc(-c2ccncc2)nn1-c1ccc(F)cc1)c1ccc(Cl)c(-c2cc[nH]n2)c1
US-9914736-B2,CHEMBL5726826,CHEMBL5807213,Cn1ccc(-c2cc(C(=O)Nc3cn(C)nc3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6057936,Cc1c(-c2cnn(C)c2)nn(-c2ccccc2)c1NC(=O)c1ccc(C(F)(F)F)c(-c2ccn(C)n2)c1
US-9914736-B2,CHEMBL5726826,CHEMBL5833099,Cn1ccc(-c2cc(C(=O)Nc3[nH]ncc3-c3ccccc3)c(Cl)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6000597,Cc1cnn(-c2ccccc2)c1NC(=O)c1cc(-c2ccn(C)n2)c(C(F)(F)F)cc1Cl
US-9914736-B2,CHEMBL5726826,CHEMBL5752513,O=C(Nc1cc(-c2ccncc2)nn1-c1ccc(F)cc1)c1ccc(C(F)(F)F)c(-c2cc[nH]c(=O)c2)c1
US-9914736-B2,CHEMBL5726826,CHEMBL5772243,Cc1cc(NC(=O)c2cc(-c3ccn(C)n3)c(C(F)(F)F)cc2Cl)n(-c2cc(C)[nH]n2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5969534,Cn1ccc(-c2cc(C(=O)Nc3cn[nH]c3-c3ccccc3)c(Cl)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5842783,Cn1ccc(-c2cc(C(=O)Nc3c(-c4ccccc4)nc(C(N)=O)n3C)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5982777,Cc1cc(-n2nc(CO)cc2NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)[nH]n1
US-9914736-B2,CHEMBL5726826,CHEMBL5992643,Cc1nc(-c2ccncc2)c(NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)n1C
US-9914736-B2,CHEMBL5726826,CHEMBL5865023,Cc1nc(-c2nc(C)n(C)c2NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)cs1
US-9914736-B2,CHEMBL5726826,CHEMBL5978791,Cc1cc(NC(=O)c2cc(-c3cc[nH]n3)ccc2Cl)n(-c2cc(C)[nH]n2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6016919,Cn1ccc(-c2cc(C(=O)Nc3cc(-c4ccc(=O)[nH]n4)nn3-c3ccccc3)c(Cl)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5881131,O=C(Nc1cc(-c2ccc(=O)[nH]n2)nn1-c1ccccc1)c1ccc(C(F)(F)F)c(-c2ncccn2)c1
US-9914736-B2,CHEMBL5726826,CHEMBL5824123,Cc1cc(-n2nc(-c3ccc(=O)[nH]n3)cc2NC(=O)c2ccc(C(F)(F)F)c(-c3ncccn3)c2)n[nH]1
US-9914736-B2,CHEMBL5726826,CHEMBL5973287,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4nnn(C)n4)nn3-c3ccccc3)c(Cl)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6051689,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4nnnn4C)nn3-c3ccccc3)c(Cl)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6065529,Cn1ccc(-c2cc(C(=O)Nc3cc(-c4ncccn4)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5809477,Cc1coc(-c2cc(C(=O)Nc3cc(-c4cn[nH]c4)nn3-c3cc(C)[nH]n3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5952625,O=C(Nc1cn[nH]c1-c1ccccc1)c1cc(-c2cc[nH]n2)c(C(F)(F)F)cc1F
US-9914736-B2,CHEMBL5726826,CHEMBL5937314,CC1=NC(c2ccccc2)=C(NC(=O)c2cc(-c3ccn(C)n3)c(C(F)(F)F)cc2F)C1C
US-9914736-B2,CHEMBL5726826,CHEMBL5776119,O=C(Nc1cc(-c2ncccn2)nn1-c1ccc(F)cc1)c1cc(-c2cc[nH]n2)c(C(F)(F)F)cc1F
US-9914736-B2,CHEMBL5726826,CHEMBL5940528,Cn1ccc(-c2cc(C(=O)Nc3cn(C)nc3-c3ccccc3)c(F)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5996251,Cn1ccc(-c2cc(C(=O)Nc3cc(Cn4cnnn4)nn3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6034258,Cn1ccc(-c2cc(C(=O)Nc3cc(Cn4ncnn4)nn3-c3ccccc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5747163,Cc1cc(-n2nc(CNCCO)cc2NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)[nH]n1
US-9914736-B2,CHEMBL5726826,CHEMBL5964478,Cc1cc(-n2nc(CN3CCCC3)cc2NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)[nH]n1
US-9914736-B2,CHEMBL5726826,CHEMBL5826810,O=C(Nc1cc(-c2ccc(=O)[nH]n2)nn1-c1ccccc1)c1ccc(C(F)(F)F)c(-c2ccn(CC(F)(F)F)n2)c1
US-9914736-B2,CHEMBL5726826,CHEMBL5821656,Cn1ccc(-c2cc(C(=O)Nc3cc(-c4ccc(=O)[nH]n4)nn3-c3ccccc3)ccc2OC(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6032939,Cc1nc(NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)c(-c2ccccc2)s1
US-9914736-B2,CHEMBL5726826,CHEMBL5899184,Cc1cc(NC(=O)c2ccc(OC(F)(F)F)c(C3=NC(C)C=C3)c2)n(-c2ccc(F)cc2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5804911,Cc1cc(-c2nn(C)cc2NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)[nH]n1
US-9914736-B2,CHEMBL5726826,CHEMBL5816928,CCn1ccc(-c2cc(C(=O)Nc3cc(C)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5965442,Cc1cc(-n2nc(C(=O)NCc3cccnc3)cc2NC(=O)c2cc(-c3ccn(C)n3)c(C(F)(F)F)cc2F)[nH]n1
US-9914736-B2,CHEMBL5726826,CHEMBL5890198,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4nnn(CCO)n4)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6064666,CNC(=O)Cn1nnc(Cc2cc(NC(=O)c3ccc(C(F)(F)F)c(-c4ccn(C)n4)c3)n(-c3ccc(F)cc3)n2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5965427,Cn1ccc(-c2cc(C(=O)Nc3c(-c4ccccc4)nc4n3CCC4)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5964539,NC(=O)c1ccc(-c2cc(NC(=O)c3cc(-c4ncccn4)c(C(F)(F)F)cc3F)n(-c3ccc(F)cc3)n2)cc1
US-9914736-B2,CHEMBL5726826,CHEMBL6024578,Cn1ccc(-c2cc(C(=O)Nc3c4c(nn3-c3ccc(F)cc3)CCC4)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6051762,Cc1cc(-n2nc(C(=O)NCc3cncnc3)cc2NC(=O)c2ccc(C(F)(F)F)c(-c3ccn(C)n3)c2)[nH]n1
US-9914736-B2,CHEMBL5726826,CHEMBL5944919,NC(=O)c1ccnc(-c2cc(NC(=O)c3cc(-c4ncccn4)c(C(F)(F)F)cc3F)n(-c3ccc(F)cc3)n2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL6002311,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4nnn(C)n4)nn3-c3ccc(F)cc3)c(F)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5797377,CNC(=O)c1cc(NC(=O)c2cc(-c3ncccn3)c(C(F)(F)F)cc2F)n(-c2ccc(F)cc2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5962815,O=C(Nc1cc(Cn2cccn2)nn1-c1ccc(F)cc1)c1cc(-c2ncccn2)c(C(F)(F)F)cc1F
US-9914736-B2,CHEMBL5726826,CHEMBL5888077,O=C(Nc1cc(C(=O)N2CCC2)nn1-c1ccc(F)cc1)c1cc(-c2ncccn2)c(C(F)(F)F)cc1F
US-9914736-B2,CHEMBL5726826,CHEMBL5813706,O=C(Nc1cc(Cc2n[nH]c(=O)s2)nn1-c1ccc(F)cc1)c1cc(-c2ncccn2)c(C(F)(F)F)cc1F
US-9914736-B2,CHEMBL5726826,CHEMBL5881716,Cn1cc(Cc2cc(NC(=O)c3ccc(C(F)(F)F)c(-c4ccn(C)n4)c3)n(-c3ccc(F)cc3)n2)cn1
US-9914736-B2,CHEMBL5726826,CHEMBL6031172,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4cnc(N)nc4)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5828148,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4nnc(N)o4)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5968205,O=C(Nc1cc(CCO)nn1-c1ccc(F)cc1)c1cc(-c2ncccn2)c(C(F)(F)F)cc1F
US-9914736-B2,CHEMBL5726826,CHEMBL5933778,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4cnc(N)cn4)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5999370,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4cncnc4)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5905523,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4cc[nH]n4)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5945324,O=C(Nc1cc(CO)nn1-c1ccc(F)cc1)c1cc(-c2ncccn2)c(C(F)(F)F)cc1F
US-9914736-B2,CHEMBL5726826,CHEMBL5779110,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4ccc[nH]c4=O)nn3-c3ccc(F)cc3)ccc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5797480,CC(O)c1cc(NC(=O)c2cc(-c3ncccn3)c(C(F)(F)F)cc2F)n(-c2ccc(F)cc2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5804876,CC(O)c1ccc(-c2cc(NC(=O)c3cc(-c4ncccn4)c(C(F)(F)F)cc3F)n(-c3ccc(F)cc3)n2)nc1
US-9914736-B2,CHEMBL5726826,CHEMBL6065191,O=C(Nc1cc(-c2ccc(CCO)cc2)nn1-c1ccc(F)cc1)c1cc(-c2ncccn2)c(C(F)(F)F)cc1F
US-9914736-B2,CHEMBL5726826,CHEMBL5748596,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4nnnn4C)nn3-c3ccc(F)cc3)c(F)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5746575,NCc1cccc(-c2cc(NC(=O)c3cc(-c4ncccn4)c(C(F)(F)F)cc3F)n(-c3ccc(F)cc3)n2)c1
US-9914736-B2,CHEMBL5726826,CHEMBL5979476,Cn1nnnc1Cc1cc(NC(=O)c2cc(-c3ncccn3)c(C(F)(F)F)cc2F)n(-c2ccc(F)cc2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5822668,Cn1ccc(-c2cc(C(=O)Nc3cc(Cc4ccc(=O)[nH]n4)nn3-c3ccc(F)cc3)c(F)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5839232,O=C(Nc1sc(-c2cnn(CCO)c2)nc1-c1ccccc1)c1cc(-c2ncccn2)c(C(F)(F)F)cc1F
US-9914736-B2,CHEMBL5726826,CHEMBL5954125,CC(O)c1cnc(-c2cc(NC(=O)c3cc(-c4ccn(C)n4)c(C(F)(F)F)cc3F)n(-c3ccc(F)cc3)n2)nc1
US-9914736-B2,CHEMBL5726826,CHEMBL5892439,Cn1ccc(-c2cc(C(=O)Nc3c4c(nn3-c3ccccc3)CC(=O)NC4)c(F)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5772407,Cn1ccc(-c2cc(C(=O)Nc3cn(CCO)nc3-c3ccccc3)c(F)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5846501,NC(=O)OCc1cc(NC(=O)c2cc(-c3ncccn3)c(C(F)(F)F)cc2F)n(-c2ccc(F)cc2)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5769148,Cn1ccc(-c2cc(C(=O)Nc3cc(CC(=O)O)nn3-c3ccc(F)cc3)c(F)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5817138,Cn1ccc(-c2cc(C(=O)Nc3cc(CN4C(=O)CNC4=O)nn3-c3ccc(F)cc3)c(F)cc2C(F)(F)F)n1
US-9914736-B2,CHEMBL5726826,CHEMBL5981216,O=C(Nc1cc(Cc2n[nH]c(=O)o2)nn1-c1ccc(F)cc1)c1cc(-c2ncccn2)c(C(F)(F)F)cc1F
US-9914736-B2,CHEMBL5726826,CHEMBL5778916,CNC(=O)Cc1cc(NC(=O)c2cc(-c3ccn(C)n3)c(C(F)(F)F)cc2F)n(-c2ccc(F)cc2)n1
US-10005783-B2,CHEMBL5727143,CHEMBL4111449,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12)N1CC(O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4106907,CN(C)C(=O)Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12
US-10005783-B2,CHEMBL5727143,CHEMBL4113828,CC(C)(C)NC(=O)Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12
US-10005783-B2,CHEMBL5727143,CHEMBL4112006,O=C(Nc1ccccc1)Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12
US-10005783-B2,CHEMBL5727143,CHEMBL4109358,CC(C)C(=O)Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12
US-10005783-B2,CHEMBL5727143,CHEMBL4111779,Cn1nc(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cccc(F)c4)nc23)ccc1=O
US-10005783-B2,CHEMBL5727143,CHEMBL4108447,O=C(Nc1cnn2ccc(N3CC(F)(F)C[C@@H]3c3cccc(F)c3)nc12)N1CC(O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4108101,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3Cl)nc12)N1CC(O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4110800,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cccc(F)c3)nc12)N1CCOCC1
US-10005783-B2,CHEMBL5727143,CHEMBL3903332,CC1(c2cccc(F)c2)CCCN1c1ccn2ncc(NC(=O)N3CC(O)C3)c2n1
US-10005783-B2,CHEMBL5727143,CHEMBL4106903,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)cc(Cl)c3)nc12)N1CC(O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4115402,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3C(F)F)nc12)N1CC(O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4110736,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12)N1CCOCC1
US-10005783-B2,CHEMBL5727143,CHEMBL3889654,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12)N1CC[C@H](O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4114595,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12)N1C[C@@H](O)[C@H](O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4109648,COC1CN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4113310,CC1(O)CN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4111852,O=C(Nc1ccc(F)cc1)Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12
US-10005783-B2,CHEMBL5727143,CHEMBL4107931,O=C(Nc1ccc(Cl)cc1)Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12
US-10005783-B2,CHEMBL5727143,CHEMBL4107611,COc1ccc(NC(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)cc1
US-10005783-B2,CHEMBL5727143,CHEMBL4113619,COC1CN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4Cl)nc23)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4109240,CC1(O)CN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4Cl)nc23)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4114264,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3Cl)nc12)N1CCOCC1
US-10005783-B2,CHEMBL5727143,CHEMBL3939755,C[C@H]1CN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4Cl)nc23)CCN1C(=O)OC(C)(C)C
US-10005783-B2,CHEMBL5727143,CHEMBL3957096,C[C@H]1CN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4Cl)nc23)CCN1
US-10005783-B2,CHEMBL5727143,CHEMBL4115654,CC(C)N1CCN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)CC1
US-10005783-B2,CHEMBL5727143,CHEMBL4110145,CCN1CCN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)CC1
US-10005783-B2,CHEMBL5727143,CHEMBL4110841,CN1CCN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)CC1
US-10005783-B2,CHEMBL5727143,CHEMBL4108532,CC1CN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)CC(C)N1
US-10005783-B2,CHEMBL5727143,CHEMBL3914850,C[C@H]1CN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)CCN1C(=O)OC(C)(C)C
US-10005783-B2,CHEMBL5727143,CHEMBL3975958,C[C@H]1CN(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)CCN1
US-10005783-B2,CHEMBL5727143,CHEMBL4107113,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cccc(F)c3)nc12)N1CC(O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4111269,COC(=O)C1(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)CC1
US-10005783-B2,CHEMBL5727143,CHEMBL4112527,O=C(O)C1(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4F)nc23)CC1
US-10005783-B2,CHEMBL5727143,CHEMBL3940310,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)cc(Cl)c3)nc12)N1CC[C@H](O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4113845,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3C(F)F)nc12)N1CC[C@@H](O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL3894479,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3C(F)F)nc12)N1CC[C@H](O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4108075,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3C(F)F)nc12)N1CCC(O)CC1
US-10005783-B2,CHEMBL5727143,CHEMBL4112405,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3C(F)F)nc12)N1CCC[C@@H](O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL3977570,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3C(F)F)nc12)N1CCC[C@H](O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4112642,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3Cl)nc12)N1CC[C@@H](O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4108847,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3Cl)nc12)N1CCC(O)CC1
US-10005783-B2,CHEMBL5727143,CHEMBL4108312,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3Cl)nc12)N1CCC[C@@H](O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL3941731,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3Cl)nc12)N1CCC[C@H](O)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4113479,CC(C)(C)C(=O)Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12
US-10005783-B2,CHEMBL5727143,CHEMBL4112257,CC(C)(C)OC(=O)N1CC(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4Cl)nc23)C1
US-10005783-B2,CHEMBL5727143,CHEMBL4109120,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3Cl)nc12)C1CNC1
US-10005783-B2,CHEMBL5727143,CHEMBL4115241,CC(C)(C)OC(=O)N1CCC(C)(C(=O)Nc2cnn3ccc(N4CCC[C@@H]4c4cc(F)ccc4Cl)nc23)CC1
